,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
62276,62276,2779470.672,17:15:33:467,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.4014,20.4014,5.1421,602.1889,344.5536,-,-,-,-,0.0243,0.3079,-0.9511,8.2638,8.4912,617.9508,606.9964,472.7441,0,-,-,-,-,-,-,-,-
62277,62277,2779487.364,17:15:33:484,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.36,20.36,5.147,602.2208,341.9535,-,-,-,-,0.0261,0.3125,-0.9496,8.2625,8.5212,617.9123,606.9657,472.5388,0,-,-,-,-,-,-,-,-
62278,62278,2779504.055,17:15:33:500,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.228,20.228,5.1447,601.3179,339.4081,-,-,-,-,0.0223,0.3119,-0.9498,8.2562,8.5467,617.8245,607.0584,472.4454,0,-,-,-,-,-,-,-,-
62279,62279,2779520.747,17:15:33:517,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.337,20.337,5.1478,601.396,339.1376,-,-,-,-,0.0267,0.3097,-0.9505,8.2529,8.5604,617.7535,606.983,472.43,0,-,-,-,-,-,-,-,-
62280,62280,2779537.439,17:15:33:534,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3103,20.3103,5.1487,601.9151,339.5508,-,-,-,-,0.0277,0.3071,-0.9513,8.2444,8.5709,617.5254,606.9863,472.4243,0,-,-,-,-,-,-,-,-
62281,62281,2779554.13,17:15:33:551,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.273,20.273,5.1485,601.7279,339.5466,-,-,-,-,0.0249,0.3044,-0.9522,8.2382,8.6102,617.9961,607.0871,472.3531,0,-,-,-,-,-,-,-,-
62282,62282,2779570.822,17:15:33:567,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.1527,20.1527,5.1442,601.8484,338.9715,-,-,-,-,0.0257,0.3032,-0.9526,8.2341,8.6566,618.9369,607.1374,472.2569,0,-,-,-,-,-,-,-,-
62283,62283,2779587.513,17:15:33:584,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.2045,20.2045,5.1438,602.6013,337.9866,-,-,-,-,0.0295,0.3039,-0.9523,8.2225,8.6527,619.4255,607.1373,472.29,0,-,-,-,-,-,-,-,-
62284,62284,2779604.205,17:15:33:601,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.2259,20.2259,5.1444,603.5391,336.84,-,-,-,-,0.0303,0.3043,-0.9521,8.1981,8.6374,619.4031,607.2144,472.3388,0,-,-,-,-,-,-,-,-
62285,62285,2779620.897,17:15:33:617,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
62286,62286,2779637.588,17:15:33:634,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.1977,20.1977,5.1431,603.4244,335.0416,-,-,-,-,0.0277,0.3088,-0.9507,8.1566,8.6223,619.0501,607.4057,472.2907,0,-,-,-,-,-,-,-,-
62287,62287,2779654.28,17:15:33:651,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.1485,20.1485,5.1393,603.6457,334.6108,-,-,-,-,0.0257,0.3079,-0.9511,8.134,8.6066,618.7838,607.5184,472.3511,0,-,-,-,-,-,-,-,-
62288,62288,2779670.972,17:15:33:667,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3071,20.3071,5.1432,603.4857,334.9592,-,-,-,-,0.0244,0.3064,-0.9516,8.1043,8.5844,618.5728,607.646,472.4519,0,-,-,-,-,-,-,-,-
62289,62289,2779687.667,17:15:33:684,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3927,20.3927,5.1512,604.3428,335.0807,-,-,-,-,0.0298,0.3093,-0.9505,8.0626,8.5529,619.1567,607.7351,472.5551,0,-,-,-,-,-,-,-,-
62290,62290,2779704.362,17:15:33:701,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3809,20.3809,5.1579,605.1,334.3848,-,-,-,-,0.0279,0.3124,-0.9496,8.0471,8.5284,619.5671,607.8534,472.6183,0,-,-,-,-,-,-,-,-
62291,62291,2779721.056,17:15:33:717,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3569,20.3569,5.1617,605.2153,334.4559,-,-,-,-,0.0279,0.309,-0.9507,8.0167,8.5048,619.214,607.9529,472.7509,0,-,-,-,-,-,-,-,-
62292,62292,2779737.751,17:15:33:734,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.2766,20.2766,5.1597,605.022,335.1774,-,-,-,-,0.0272,0.3047,-0.9521,7.9795,8.4777,618.3005,608.0632,472.8802,0,-,-,-,-,-,-,-,-
62293,62293,2779754.446,17:15:33:751,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3267,20.3267,5.1602,607.1384,341.1885,-,-,-,-,0.035,0.2908,-0.9561,7.9169,8.3472,618.1701,608.1506,473.6423,0,-,-,-,-,-,-,-,-
62294,62294,2779771.141,17:15:33:768,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.2934,20.2934,5.1585,607.4764,383.4411,-,-,-,-,0.0298,0.2704,-0.9623,7.8831,8.2587,617.8233,608.3615,474.3509,0,-,-,-,-,-,-,-,-
62295,62295,2779787.836,17:15:33:784,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3818,20.3818,5.161,607.8834,388.9588,-,-,-,-,0.0313,0.2733,-0.9614,7.8711,8.2925,617.6705,608.3721,474.1556,0,-,-,-,-,-,-,-,-
62296,62296,2779804.531,17:15:33:801,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3251,20.3251,5.16,606.9417,398.3566,-,-,-,-,0.0268,0.272,-0.9619,7.8528,8.3115,617.346,608.5114,474.0874,0,-,-,-,-,-,-,-,-
62297,62297,2779821.225,17:15:33:818,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.2475,20.2475,5.155,606.7147,398.5658,-,-,-,-,0.027,0.2745,-0.9612,7.8449,8.3435,617.0094,608.5207,473.8943,0,-,-,-,-,-,-,-,-
62298,62298,2779837.918,17:15:33:834,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.2301,20.2301,5.15,606.0516,400.9511,-,-,-,-,0.0241,0.2747,-0.9612,7.8473,8.3753,616.8813,608.5595,473.7594,0,-,-,-,-,-,-,-,-
62299,62299,2779854.612,17:15:33:851,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.2816,20.2816,5.1481,606.7783,404.1239,-,-,-,-,0.0281,0.2736,-0.9614,7.8607,8.3736,616.8199,608.4294,473.7829,0,-,-,-,-,-,-,-,-
62300,62300,2779871.306,17:15:33:868,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.253,20.253,5.1452,607.2434,406.6718,-,-,-,-,0.0313,0.2722,-0.9617,7.8718,8.3575,616.7646,608.3229,473.8703,0,-,-,-,-,-,-,-,-
62301,62301,2779888.0,17:15:33:884,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.1795,20.1795,5.1395,608.1917,407.3273,-,-,-,-,0.0325,0.273,-0.9615,7.8835,8.3489,616.812,608.2572,473.8901,0,-,-,-,-,-,-,-,-
62302,62302,2779904.694,17:15:33:901,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.2396,20.2396,5.1379,608.8526,408.3861,-,-,-,-,0.0317,0.2728,-0.9616,7.8915,8.3302,616.9793,608.2498,473.9775,0,-,-,-,-,-,-,-,-
62303,62303,2779921.387,17:15:33:918,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.4137,20.4137,5.1446,609.3619,409.2814,-,-,-,-,0.0306,0.2734,-0.9614,7.9042,8.2866,617.0653,608.2259,474.1406,0,-,-,-,-,-,-,-,-
62304,62304,2779938.081,17:15:33:934,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.314,20.314,5.1443,608.4538,410.9433,-,-,-,-,0.0294,0.2741,-0.9613,7.9111,8.2101,616.1719,608.1763,474.3703,0,-,-,-,-,-,-,-,-
62305,62305,2779954.775,17:15:33:951,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3746,20.3746,5.1456,610.1635,410.3038,-,-,-,-,0.0359,0.2753,-0.9607,7.9508,8.1729,615.4393,607.8607,474.4467,0,-,-,-,-,-,-,-,-
62306,62306,2779971.469,17:15:33:968,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3284,20.3284,5.1453,625.9716,407.9729,-,-,-,-,0.0565,0.2838,-0.9572,8.0055,8.1663,615.8664,607.2791,474.3367,0,-,-,-,-,-,-,-,-
62307,62307,2779988.163,17:15:33:985,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.2607,20.2607,5.1416,625.9477,404.908,-,-,-,-,0.0494,0.2857,-0.957,8.0702,8.0929,615.6866,607.1525,474.5752,0,-,-,-,-,-,-,-,-
62308,62308,2780004.856,17:15:34:001,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.323,20.323,5.1414,632.6239,403.5705,-,-,-,-,0.0508,0.2832,-0.9577,8.1092,8.0726,615.6718,606.9722,474.7013,0,-,-,-,-,-,-,-,-
62309,62309,2780021.55,17:15:34:018,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3651,20.3651,5.1432,639.8158,402.1572,-,-,-,-,0.0534,0.2826,-0.9577,8.1547,8.0688,615.6768,606.7466,474.7266,0,-,-,-,-,-,-,-,-
62310,62310,2780038.244,17:15:34:035,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.2798,20.2798,5.1414,644.872,399.121,-,-,-,-,0.0543,0.2858,-0.9568,8.2272,8.089,616.0573,606.4689,474.6116,0,-,-,-,-,-,-,-,-
62311,62311,2780054.938,17:15:34:051,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3142,20.3142,5.1404,650.588,398.0452,-,-,-,-,0.0566,0.2828,-0.9575,8.2605,8.0962,615.3623,606.2578,474.5972,0,-,-,-,-,-,-,-,-
62312,62312,2780071.632,17:15:34:068,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.2857,20.2857,5.1385,652.7627,395.1836,-,-,-,-,0.0549,0.2861,-0.9566,8.3133,8.1032,615.5251,606.0934,474.5164,0,-,-,-,-,-,-,-,-
62313,62313,2780088.325,17:15:34:085,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3398,20.3398,5.1396,655.411,392.9195,-,-,-,-,0.0548,0.2865,-0.9565,8.3497,8.1045,615.6474,605.9595,474.512,0,-,-,-,-,-,-,-,-
62314,62314,2780105.019,17:15:34:101,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3822,20.3822,5.1423,657.9749,391.016,-,-,-,-,0.0555,0.2863,-0.9565,8.3884,8.1141,615.5279,605.7889,474.4718,0,-,-,-,-,-,-,-,-
62315,62315,2780121.713,17:15:34:118,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3614,20.3614,5.1426,658.1019,389.6111,-,-,-,-,0.0505,0.2851,-0.9572,8.4416,8.1431,614.8749,605.6402,474.3417,0,-,-,-,-,-,-,-,-
62316,62316,2780138.407,17:15:34:135,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3687,20.3687,5.1429,661.6029,386.6192,-,-,-,-,0.0586,0.2918,-0.9547,8.4746,8.1881,614.7382,605.3513,474.0305,0,-,-,-,-,-,-,-,-
62317,62317,2780155.1,17:15:34:151,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3481,20.3481,5.1428,663.6934,363.1012,-,-,-,-,0.0631,0.3153,-0.9469,8.4943,8.2529,615.1232,605.2119,473.3521,0,-,-,-,-,-,-,-,-
62318,62318,2780171.794,17:15:34:168,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3828,20.3828,5.1454,666.3787,359.1826,-,-,-,-,0.063,0.311,-0.9483,8.5361,8.2737,615.8308,605.0894,473.3978,0,-,-,-,-,-,-,-,-
62319,62319,2780188.488,17:15:34:185,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.3528,20.3528,5.1467,669.7969,357.0638,-,-,-,-,0.0658,0.3081,-0.9491,8.5583,8.2717,616.1645,604.9693,473.481,0,-,-,-,-,-,-,-,-
62320,62320,2780205.182,17:15:34:202,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.4251,20.4251,5.152,672.3599,349.3511,-,-,-,-,0.0657,0.3098,-0.9485,8.5811,8.2552,616.8341,604.9209,473.5536,0,-,-,-,-,-,-,-,-
62321,62321,2780221.876,17:15:34:218,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,19,20.438,20.438,5.1581,674.1434,345.6848,-,-,-,-,0.0643,0.3091,-0.9488,8.6178,8.2453,617.5809,604.8472,473.6519,0,-,-,-,-,-,-,-,-
62322,62322,2780238.569,17:15:34:235,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Saccade,18,20.5249,20.5249,5.1678,675.2045,342.959,-,-,-,-,0.0627,0.3086,-0.9491,8.6516,8.2219,618.0028,604.7693,473.7782,0,-,-,-,-,-,-,-,-
62323,62323,2780255.263,17:15:34:252,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.4535,20.4535,5.1723,676.1891,339.2642,-,-,-,-,0.0613,0.3098,-0.9488,8.6668,8.1943,617.9465,604.7334,473.8582,0,-,-,-,-,-,-,-,-
62324,62324,2780271.957,17:15:34:268,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.4151,20.4151,5.1736,677.4158,338.1191,-,-,-,-,0.0615,0.3083,-0.9493,8.6843,8.18,617.5144,604.6371,473.9163,0,-,-,-,-,-,-,-,-
62325,62325,2780288.651,17:15:34:285,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.4123,20.4123,5.1739,678.3827,336.9154,-,-,-,-,0.0613,0.3074,-0.9496,8.6876,8.1688,617.0733,604.6031,473.9509,0,-,-,-,-,-,-,-,-
62326,62326,2780305.345,17:15:34:302,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.4081,20.4081,5.1738,680.6603,337.1129,-,-,-,-,0.0651,0.3034,-0.9506,8.6947,8.1444,617.0073,604.5004,474.1167,0,-,-,-,-,-,-,-,-
62327,62327,2780322.038,17:15:34:318,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.3848,20.3848,5.1732,682.9472,335.4094,-,-,-,-,0.0699,0.305,-0.9498,8.6977,8.1103,617.3361,604.4161,474.2384,0,-,-,-,-,-,-,-,-
62328,62328,2780338.732,17:15:34:335,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.2826,20.2826,5.1684,683.3127,335.4666,-,-,-,-,0.0656,0.3111,-0.9481,8.7024,8.0789,617.6236,604.4959,474.2617,0,-,-,-,-,-,-,-,-
62329,62329,2780355.426,17:15:34:352,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.3549,20.3549,5.1672,683.8058,335.7125,-,-,-,-,0.0654,0.3094,-0.9487,8.7036,8.0377,617.2236,604.4715,474.4299,0,-,-,-,-,-,-,-,-
62330,62330,2780372.12,17:15:34:369,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.3282,20.3282,5.1644,682.3657,335.0687,-,-,-,-,0.0596,0.3111,-0.9485,8.6905,8.0111,616.8375,604.6123,474.4788,0,-,-,-,-,-,-,-,-
62331,62331,2780388.814,17:15:34:385,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.5239,20.5239,5.1708,681.4904,335.7343,-,-,-,-,0.0606,0.3076,-0.9496,8.6649,8.0251,616.6506,604.6811,474.4797,0,-,-,-,-,-,-,-,-
62332,62332,2780405.507,17:15:34:402,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.4255,20.4255,5.1716,681.0687,335.5925,-,-,-,-,0.0617,0.3098,-0.9488,8.6542,8.0426,616.7235,604.7062,474.3732,0,-,-,-,-,-,-,-,-
62333,62333,2780422.201,17:15:34:419,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.3947,20.3947,5.171,681.384,335.8237,-,-,-,-,0.0638,0.3085,-0.9491,8.6454,8.0463,616.7628,604.7023,474.3864,0,-,-,-,-,-,-,-,-
62334,62334,2780438.895,17:15:34:435,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.4773,20.4773,5.1742,682.123,336.9294,-,-,-,-,0.0651,0.3055,-0.95,8.6407,8.0578,616.7632,604.6957,474.3988,0,-,-,-,-,-,-,-,-
62335,62335,2780455.589,17:15:34:452,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.3813,20.3813,5.1726,682.3588,337.2227,-,-,-,-,0.0637,0.307,-0.9496,8.6417,8.0708,616.8362,604.7232,474.3249,0,-,-,-,-,-,-,-,-
62336,62336,2780472.283,17:15:34:469,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.3796,20.3796,5.1712,682.5715,337.9213,-,-,-,-,0.0632,0.3048,-0.9503,8.6433,8.0735,616.8628,604.7278,474.3562,0,-,-,-,-,-,-,-,-
62337,62337,2780488.976,17:15:34:485,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.3695,20.3695,5.1699,683.2846,335.9319,-,-,-,-,0.0674,0.3123,-0.9476,8.6551,8.1271,617.0159,604.6106,474.0155,0,-,-,-,-,-,-,-,-
62338,62338,2780505.67,17:15:34:502,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.4925,20.4925,5.1747,682.5187,333.8726,-,-,-,-,0.0653,0.3147,-0.9469,8.6511,8.1579,617.2002,604.6762,473.8616,0,-,-,-,-,-,-,-,-
62339,62339,2780522.361,17:15:34:519,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.4096,20.4096,5.175,682.9197,333.1593,-,-,-,-,0.0669,0.314,-0.9471,8.6421,8.1654,617.3204,604.6889,473.8537,0,-,-,-,-,-,-,-,-
62340,62340,2780539.051,17:15:34:535,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.3588,20.3588,5.1729,683.3686,331.361,-,-,-,-,0.0671,0.3161,-0.9464,8.6319,8.1372,617.2909,604.7219,473.9206,0,-,-,-,-,-,-,-,-
62341,62341,2780555.742,17:15:34:552,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.3298,20.3298,5.1694,684.1258,330.7434,-,-,-,-,0.0648,0.3143,-0.9471,8.6123,8.0807,616.9952,604.8249,474.1562,0,-,-,-,-,-,-,-,-
62342,62342,2780572.432,17:15:34:569,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.4523,20.4523,5.1731,685.9786,328.7531,-,-,-,-,0.07,0.3157,-0.9463,8.5871,8.026,617.6695,604.8635,474.3829,0,-,-,-,-,-,-,-,-
62343,62343,2780589.123,17:15:34:586,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.4518,20.4518,5.1776,687.9423,327.4225,-,-,-,-,0.0718,0.3151,-0.9463,8.5926,7.9825,618.6236,604.862,474.6203,0,-,-,-,-,-,-,-,-
62344,62344,2780605.814,17:15:34:602,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,20,20.4139,20.4139,5.1802,689.6424,325.9419,-,-,-,-,0.0723,0.3149,-0.9464,8.5932,7.9605,619.0575,604.8744,474.7361,0,-,-,-,-,-,-,-,-
62345,62345,2780622.504,17:15:34:619,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Saccade,19,20.449,20.449,5.184,689.7677,324.3182,-,-,-,-,0.0674,0.3145,-0.9469,8.6432,7.9325,619.0341,604.7729,474.8491,0,-,-,-,-,-,-,-,-
62346,62346,2780639.195,17:15:34:636,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Saccade,19,20.5153,20.5153,5.1893,850.8465,328.2813,-,-,-,-,0.144,0.299,-0.9433,9.0005,7.8077,618.5011,601.9069,475.5933,0,-,-,-,-,-,-,-,-
62347,62347,2780655.885,17:15:34:652,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,21,20.2664,20.2664,5.181,1023.267,348.8551,-,-,-,-,0.2246,0.2815,-0.9329,9.3304,7.7055,617.7489,599.0522,476.274,0,-,-,-,-,-,-,-,-
62348,62348,2780672.573,17:15:34:669,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,21,20.4709,20.4709,5.1843,1020.3958,362.791,-,-,-,-,0.2217,0.28,-0.934,9.3957,7.7105,618.197,598.8837,476.3095,0,-,-,-,-,-,-,-,-
62349,62349,2780689.261,17:15:34:686,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,21,20.4715,20.4715,5.1878,1020.7005,367.9311,-,-,-,-,0.2233,0.2809,-0.9334,9.4353,7.7147,618.6482,598.7306,476.3017,0,-,-,-,-,-,-,-,-
62350,62350,2780705.948,17:15:34:702,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,21,20.4677,20.4677,5.1895,1019.91,374.3027,-,-,-,-,0.2217,0.2804,-0.9339,9.4619,7.7026,618.059,598.6184,476.3245,0,-,-,-,-,-,-,-,-
62351,62351,2780722.636,17:15:34:719,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,21,20.3482,20.3482,5.1837,1017.4765,379.8843,-,-,-,-,0.2177,0.2795,-0.9351,9.4731,7.6983,616.8975,598.5728,476.2921,0,-,-,-,-,-,-,-,-
62352,62352,2780739.323,17:15:34:736,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,21,20.3609,20.3609,5.1777,1013.2023,383.9498,-,-,-,-,0.2125,0.2791,-0.9364,9.4908,7.705,615.7142,598.5235,476.2048,0,-,-,-,-,-,-,-,-
62353,62353,2780756.011,17:15:34:752,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,21,20.4118,20.4118,5.1738,1011.4916,386.3893,-,-,-,-,0.2148,0.2794,-0.9359,9.4953,7.7078,614.7868,598.401,476.1361,0,-,-,-,-,-,-,-,-
62354,62354,2780772.698,17:15:34:769,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,21,20.424,20.424,5.1704,1010.011,387.617,-,-,-,-,0.2149,0.2806,-0.9354,9.5061,7.7177,614.3291,598.3251,476.0468,0,-,-,-,-,-,-,-,-
62355,62355,2780789.386,17:15:34:786,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,21,20.2535,20.2535,5.1592,1010.6466,388.5046,-,-,-,-,0.2195,0.2817,-0.9341,9.5107,7.7189,613.9125,598.1916,475.9969,0,-,-,-,-,-,-,-,-
62356,62356,2780806.073,17:15:34:802,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,21,20.2105,20.2105,5.1475,1010.9698,390.55,-,-,-,-,0.2206,0.279,-0.9346,9.5147,7.6921,613.5597,598.1318,476.1329,0,-,-,-,-,-,-,-,-
62357,62357,2780822.761,17:15:34:819,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,21,20.236,20.236,5.139,1011.5295,392.1726,-,-,-,-,0.2218,0.2807,-0.9338,9.5286,7.669,613.4857,598.0483,476.1852,0,-,-,-,-,-,-,-,-
62358,62358,2780839.448,17:15:34:836,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,21,20.2414,20.2414,5.133,1010.5666,393.5173,-,-,-,-,0.2201,0.2772,-0.9352,9.5564,7.6687,613.9859,598.0067,476.2826,0,-,-,-,-,-,-,-,-
62359,62359,2780856.136,17:15:34:853,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,21,20.2105,20.2105,5.1276,1010.5813,394.8888,-,-,-,-,0.2211,0.2756,-0.9355,9.5865,7.6603,614.5586,597.9094,476.3797,0,-,-,-,-,-,-,-,-
62360,62360,2780872.823,17:15:34:869,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,21,20.2955,20.2955,5.1277,1010.8563,396.1557,-,-,-,-,0.2231,0.2761,-0.9349,9.6261,7.6411,614.9762,597.7464,476.4677,0,-,-,-,-,-,-,-,-
62361,62361,2780889.511,17:15:34:886,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,21,20.3614,20.3614,5.1297,1010.7714,396.715,-,-,-,-,0.2215,0.2789,-0.9344,9.6473,7.6001,614.2929,597.6456,476.5354,0,-,-,-,-,-,-,-,-
62362,62362,2780906.199,17:15:34:903,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,21,20.3116,20.3116,5.1292,1010.0244,397.6682,-,-,-,-,0.2162,0.2767,-0.9363,9.6847,7.5518,614.3256,597.6032,476.7687,0,-,-,-,-,-,-,-,-
