,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
33652,33652,1022992.492,13:33:23:042,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.3015,23.3015,4.9143,1093.6351,389.0836,-,-,-,-,0.265,0.5014,-0.8236,49.1567,-84.251,502.6248,398.8124,901.5866,0,-,-,-,-,-,-,-,-
33653,33653,1023009.184,13:33:23:059,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.2326,23.2326,4.9107,1097.0607,388.9475,-,-,-,-,0.265,0.5061,-0.8208,48.409,-84.7829,503.4271,402.7641,903.3722,0,-,-,-,-,-,-,-,-
33654,33654,1023025.875,13:33:23:075,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.2593,23.2593,4.9089,1098.0437,389.7282,-,-,-,-,0.2647,0.5058,-0.8211,47.5105,-85.2067,503.5924,407.1292,905.2683,0,-,-,-,-,-,-,-,-
33655,33655,1023042.566,13:33:23:092,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.2229,23.2229,4.9071,1100.908,389.2205,-,-,-,-,0.2698,0.5096,-0.817,46.617,-85.6323,504.1801,411.536,906.7212,0,-,-,-,-,-,-,-,-
33656,33656,1023059.257,13:33:23:109,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.2107,23.2107,4.905,1101.7725,389.3124,-,-,-,-,0.2702,0.5096,-0.8169,45.6918,-85.8659,504.156,415.9171,907.8528,0,-,-,-,-,-,-,-,-
33657,33657,1023075.948,13:33:23:125,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.2263,23.2263,4.9029,1104.2504,387.9468,-,-,-,-,0.2762,0.5127,-0.8129,44.7235,-85.9517,503.645,420.1632,908.5737,0,-,-,-,-,-,-,-,-
33658,33658,1023092.639,13:33:23:142,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.181,23.181,4.8989,1103.8312,388.2454,-,-,-,-,0.273,0.5098,-0.8158,43.881,-86.0355,503.3933,424.1357,909.2545,0,-,-,-,-,-,-,-,-
33659,33659,1023109.33,13:33:23:159,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.2999,23.2999,4.9001,1105.398,387.5403,-,-,-,-,0.2779,0.5116,-0.813,43.1358,-86.1409,503.4112,427.5804,909.688,0,-,-,-,-,-,-,-,-
33660,33660,1023126.022,13:33:23:175,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.3321,23.3321,4.9019,1106.4901,386.826,-,-,-,-,0.28,0.509,-0.814,42.4895,-86.1704,503.1937,430.5171,910.0674,0,-,-,-,-,-,-,-,-
33661,33661,1023142.717,13:33:23:192,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.2831,23.2831,4.9011,1107.7082,384.9523,-,-,-,-,0.2785,0.511,-0.8132,41.9593,-86.1924,503.032,433.0122,910.2506,0,-,-,-,-,-,-,-,-
33662,33662,1023159.413,13:33:23:209,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.2318,23.2318,4.8988,1110.1979,383.7217,-,-,-,-,0.2842,0.5109,-0.8113,41.5947,-86.2397,503.2172,434.695,910.3215,0,-,-,-,-,-,-,-,-
33663,33663,1023176.109,13:33:23:225,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.2915,23.2915,4.8987,1110.6526,382.2272,-,-,-,-,0.2819,0.5122,-0.8113,41.3038,-86.1734,502.9645,436.0318,910.1771,0,-,-,-,-,-,-,-,-
33664,33664,1023192.805,13:33:23:242,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.2559,23.2559,4.8976,1111.0898,380.0114,-,-,-,-,0.2809,0.5177,-0.8081,41.195,-86.1579,503.1608,436.6567,909.803,0,-,-,-,-,-,-,-,-
33665,33665,1023209.501,13:33:23:259,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.2629,23.2629,4.8967,1112.4233,378.6043,-,-,-,-,0.2846,0.5152,-0.8084,41.1565,-86.0931,503.0209,436.6962,909.6662,0,-,-,-,-,-,-,-,-
33666,33666,1023226.197,13:33:23:276,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.1424,23.1424,4.8902,1112.712,377.5182,-,-,-,-,0.2824,0.5163,-0.8085,41.184,-85.915,502.4048,436.3672,909.2849,0,-,-,-,-,-,-,-,-
33667,33667,1023242.893,13:33:23:292,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.1607,23.1607,4.8858,1113.3778,376.9331,-,-,-,-,0.283,0.5142,-0.8097,41.3594,-85.8778,502.4667,435.5394,909.1124,0,-,-,-,-,-,-,-,-
33668,33668,1023259.589,13:33:23:309,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.1907,23.1907,4.8821,1113.0225,376.1794,-,-,-,-,0.2804,0.5171,-0.8087,41.5471,-85.7703,501.7933,434.4299,909.0643,0,-,-,-,-,-,-,-,-
33669,33669,1023276.285,13:33:23:326,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.2166,23.2166,4.8796,1113.4331,375.4693,-,-,-,-,0.2808,0.5157,-0.8094,41.8071,-85.7377,501.4474,433.0335,909.219,0,-,-,-,-,-,-,-,-
33670,33670,1023292.981,13:33:23:342,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.1652,23.1652,4.8755,1113.1444,374.3641,-,-,-,-,0.279,0.5187,-0.8082,42.1396,-85.7845,501.4168,431.4743,909.3928,0,-,-,-,-,-,-,-,-
33671,33671,1023309.677,13:33:23:359,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.0923,23.0923,4.8679,1113.3959,373.3584,-,-,-,-,0.2826,0.5181,-0.8073,42.3633,-85.6805,500.4918,429.9317,909.6441,0,-,-,-,-,-,-,-,-
33672,33672,1023326.373,13:33:23:376,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.1892,23.1892,4.8656,1113.8506,373.7707,-,-,-,-,0.2817,0.5126,-0.8111,42.6441,-85.7782,500.6471,428.6685,910.1347,0,-,-,-,-,-,-,-,-
33673,33673,1023343.069,13:33:23:392,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.1666,23.1666,4.8627,1113.7511,373.1765,-,-,-,-,0.2819,0.5169,-0.8083,42.8427,-85.8799,500.4959,427.6512,910.6285,0,-,-,-,-,-,-,-,-
33674,33674,1023359.765,13:33:23:409,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.2396,23.2396,4.8614,1113.5797,372.9856,-,-,-,-,0.2797,0.5178,-0.8085,42.8927,-85.8973,499.4793,427.0301,911.5123,0,-,-,-,-,-,-,-,-
33675,33675,1023376.46,13:33:23:426,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.2129,23.2129,4.859,1114.0687,373.2236,-,-,-,-,0.2826,0.5196,-0.8063,42.928,-86.0349,499.2384,426.6925,912.3125,0,-,-,-,-,-,-,-,-
33676,33676,1023393.156,13:33:23:443,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.0554,23.0554,4.8496,1113.5169,373.3746,-,-,-,-,0.2799,0.5198,-0.8071,42.7877,-85.9749,498.4571,427.0926,912.6582,0,-,-,-,-,-,-,-,-
33677,33677,1023409.852,13:33:23:459,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,37,23.092,23.092,4.8418,1113.4857,374.7435,-,-,-,-,0.2817,0.5148,-0.8097,42.49,-85.7837,497.5772,428.102,912.5829,0,-,-,-,-,-,-,-,-
33678,33678,1023426.548,13:33:23:476,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Saccade,36,23.2669,23.2669,4.8414,1112.7646,377.2328,-,-,-,-,0.2793,0.5098,-0.8137,42.0789,-85.6209,497.2649,430.0011,912.1881,0,-,-,-,-,-,-,-,-
33679,33679,1023443.244,13:33:23:493,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Saccade,36,23.3382,23.3382,4.8416,925.7952,363.174,-,-,-,-,0.17,0.5526,-0.8159,40.9644,-85.3577,496.1882,437.5345,910.8033,0,-,-,-,-,-,-,-,-
33680,33680,1023459.94,13:33:23:509,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Saccade,36,23.4917,23.4917,4.8444,704.2266,335.4364,-,-,-,-,0.0339,0.5677,-0.8225,39.5237,-85.1205,494.4192,447.0271,910.7811,0,-,-,-,-,-,-,-,-
33681,33681,1023476.636,13:33:23:526,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,38,23.5983,23.5983,4.8477,673.6347,354.8698,-,-,-,-,0.0091,0.5538,-0.8326,38.6468,-84.99,492.8073,451.2333,911.8441,0,-,-,-,-,-,-,-,-
33682,33682,1023493.332,13:33:23:543,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,38,23.4823,23.4823,4.8434,643.8398,344.6267,-,-,-,-,-0.0094,0.5589,-0.8292,37.8759,-84.9615,491.3496,454.8807,912.7666,0,-,-,-,-,-,-,-,-
33683,33683,1023510.028,13:33:23:559,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,38,23.4807,23.4807,4.8374,633.038,342.6712,-,-,-,-,-0.0133,0.5593,-0.8288,36.9786,-84.9956,489.9828,458.8488,914.0498,0,-,-,-,-,-,-,-,-
33684,33684,1023526.724,13:33:23:576,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,38,23.4814,23.4814,4.83,635.2662,344.1942,-,-,-,-,-0.0055,0.5574,-0.8302,35.992,-85.0158,488.637,462.9967,915.3195,0,-,-,-,-,-,-,-,-
33685,33685,1023543.42,13:33:23:593,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,38,23.4434,23.4434,4.8214,632.6711,345.6712,-,-,-,-,-0.0068,0.555,-0.8318,35.0073,-85.1344,487.9658,467.6206,916.5298,0,-,-,-,-,-,-,-,-
33686,33686,1023560.116,13:33:23:609,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,38,23.4036,23.4036,4.8109,632.3853,344.7581,-,-,-,-,-0.0039,0.5555,-0.8315,33.9574,-85.1802,486.9287,472.3539,917.6097,0,-,-,-,-,-,-,-,-
33687,33687,1023576.812,13:33:23:626,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,38,23.5078,23.5078,4.8041,629.8404,346.8231,-,-,-,-,-0.0069,0.5527,-0.8334,32.871,-85.1947,485.8064,477.3951,918.707,0,-,-,-,-,-,-,-,-
33688,33688,1023593.508,13:33:23:643,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Saccade,37,23.5767,23.5767,4.7994,629.4602,347.5898,-,-,-,-,-0.0033,0.5514,-0.8343,31.8334,-85.2326,484.8897,482.1298,919.706,0,-,-,-,-,-,-,-,-
33689,33689,1023610.203,13:33:23:660,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.5144,23.5144,4.7924,626.3769,344.8353,-,-,-,-,-0.0087,0.5562,-0.831,30.8797,-85.3544,484.4348,486.8391,920.5632,0,-,-,-,-,-,-,-,-
33690,33690,1023626.899,13:33:23:676,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.5547,23.5547,4.7876,624.9625,347.7409,-,-,-,-,-0.0067,0.5547,-0.832,30.0129,-85.4981,484.0922,490.9734,921.6077,0,-,-,-,-,-,-,-,-
33691,33691,1023643.594,13:33:23:693,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.413,23.413,4.7778,624.921,350.4432,-,-,-,-,-0.0016,0.5536,-0.8328,29.2452,-85.6474,483.7944,494.5626,922.6329,0,-,-,-,-,-,-,-,-
33692,33692,1023660.289,13:33:23:710,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.3776,23.3776,4.7685,623.1025,351.7998,-,-,-,-,-0.0019,0.5555,-0.8315,28.6118,-85.825,483.7921,497.712,923.4642,0,-,-,-,-,-,-,-,-
33693,33693,1023676.985,13:33:23:726,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.3565,23.3565,4.7588,622.0238,352.876,-,-,-,-,-0.0009,0.5587,-0.8294,28.0368,-85.8412,483.0831,500.3348,924.0666,0,-,-,-,-,-,-,-,-
33694,33694,1023693.68,13:33:23:743,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.2562,23.2562,4.7464,621.6333,354.7003,-,-,-,-,-0.0001,0.5573,-0.8303,27.5773,-85.8335,482.6531,502.4707,924.4369,0,-,-,-,-,-,-,-,-
33695,33695,1023710.376,13:33:23:760,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.398,23.398,4.7406,620.4665,357.2093,-,-,-,-,0,0.5523,-0.8336,27.1815,-85.7704,482.2009,504.3046,924.652,0,-,-,-,-,-,-,-,-
33696,33696,1023727.071,13:33:23:776,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.3015,23.3015,4.7326,619.8975,358.3647,-,-,-,-,0.0018,0.5549,-0.8319,26.8804,-85.7671,482.3301,505.7966,924.453,0,-,-,-,-,-,-,-,-
33697,33697,1023743.767,13:33:23:793,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.2784,23.2784,4.7247,618.3246,359.4188,-,-,-,-,-0.0029,0.5555,-0.8315,26.6314,-85.6515,482.1067,507.0879,924.0533,0,-,-,-,-,-,-,-,-
33698,33698,1023760.462,13:33:23:810,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.2507,23.2507,4.7164,617.8564,360.7312,-,-,-,-,-0.0002,0.5524,-0.8336,26.3863,-85.4063,481.6615,508.1156,923.3016,0,-,-,-,-,-,-,-,-
33699,33699,1023777.158,13:33:23:827,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.3707,23.3707,4.7137,617.1851,360.9937,-,-,-,-,0.0004,0.5546,-0.8321,26.1993,-85.1538,481.5427,509.0028,922.0856,0,-,-,-,-,-,-,-,-
33700,33700,1023793.853,13:33:23:843,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.3101,23.3101,4.7091,616.6664,363.2953,-,-,-,-,-0.0036,0.5485,-0.8361,26.0302,-84.8562,481.5152,509.93,920.7964,0,-,-,-,-,-,-,-,-
33701,33701,1023810.549,13:33:23:860,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.2686,23.2686,4.7036,617.622,364.4452,-,-,-,-,0.0052,0.5503,-0.835,25.8625,-84.5581,481.4928,510.5446,919.28,0,-,-,-,-,-,-,-,-
33702,33702,1023827.244,13:33:23:877,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.284,23.284,4.6995,617.3069,368.0184,-,-,-,-,0.0017,0.5418,-0.8405,25.7151,-84.234,481.391,511.3311,917.9854,0,-,-,-,-,-,-,-,-
33703,33703,1023843.94,13:33:23:893,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.3198,23.3198,4.6971,616.8242,369.8178,-,-,-,-,-0.0005,0.544,-0.8391,25.5756,-83.9492,481.3088,512.0601,916.5767,0,-,-,-,-,-,-,-,-
33704,33704,1023860.635,13:33:23:910,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.2392,23.2392,4.6922,616.1413,371.1858,-,-,-,-,-0.0017,0.5459,-0.8378,25.4169,-83.6369,481.3274,512.8852,914.9519,0,-,-,-,-,-,-,-,-
33705,33705,1023877.331,13:33:23:927,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.2699,23.2699,4.6895,616.6756,372.0632,-,-,-,-,0.0053,0.5476,-0.8367,25.2107,-83.3396,481.5297,513.7961,913.2525,0,-,-,-,-,-,-,-,-
33706,33706,1023894.026,13:33:23:943,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.3095,23.3095,4.6882,618.0851,373.2396,-,-,-,-,0.0107,0.545,-0.8384,24.8915,-82.8705,481.2775,515.1886,911.1996,0,-,-,-,-,-,-,-,-
33707,33707,1023910.721,13:33:23:960,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.3494,23.3494,4.6882,618.2628,374.2819,-,-,-,-,0.0075,0.5447,-0.8386,24.4818,-82.3101,481.163,517.2778,908.5095,0,-,-,-,-,-,-,-,-
33708,33708,1023927.417,13:33:23:977,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.3361,23.3361,4.687,618.782,376.3731,-,-,-,-,0.0063,0.54,-0.8416,23.898,-81.7098,480.9488,520.1597,905.8222,0,-,-,-,-,-,-,-,-
33709,33709,1023944.112,13:33:23:993,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.3764,23.3764,4.6883,618.2785,375.105,-,-,-,-,0.0039,0.5491,-0.8358,23.1476,-81.2763,481.4758,524.0944,902.9786,0,-,-,-,-,-,-,-,-
33710,33710,1023960.808,13:33:24:010,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.3877,23.3877,4.6901,620.4956,374.3556,-,-,-,-,0.0172,0.5504,-0.8347,22.212,-80.8598,481.767,528.4991,900.6283,0,-,-,-,-,-,-,-,-
33711,33711,1023977.503,13:33:24:027,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.4996,23.4996,4.6958,621.0574,373.1143,-,-,-,-,0.0138,0.549,-0.8357,21.1836,-80.6152,481.9946,533.753,899.2641,0,-,-,-,-,-,-,-,-
33712,33712,1023994.198,13:33:24:044,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.4068,23.4068,4.6968,621.6886,370.8683,-,-,-,-,0.0186,0.5522,-0.8335,20.0912,-80.4416,481.8893,539.0514,898.3957,0,-,-,-,-,-,-,-,-
33713,33713,1024010.893,13:33:24:060,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.6595,23.6595,4.7065,622.0207,367.4399,-,-,-,-,0.0184,0.5546,-0.8319,19.0098,-80.3823,481.7553,544.4139,898.145,0,-,-,-,-,-,-,-,-
33714,33714,1024027.588,13:33:24:077,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.5715,23.5715,4.7112,624.0845,365.9665,-,-,-,-,0.0263,0.5519,-0.8335,18.041,-80.3489,481.7378,549.04,898.0644,0,-,-,-,-,-,-,-,-
33715,33715,1024044.283,13:33:24:094,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.4683,23.4683,4.7111,626.1494,363.3298,-,-,-,-,0.0297,0.5542,-0.8318,17.1766,-80.2631,481.7183,553.2563,897.5896,0,-,-,-,-,-,-,-,-
33716,33716,1024060.978,13:33:24:110,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.5573,23.5573,4.7139,626.5452,362.5493,-,-,-,-,0.0272,0.5512,-0.8339,16.4031,-80.0789,481.5722,557.1428,896.8733,0,-,-,-,-,-,-,-,-
33717,33717,1024077.673,13:33:24:127,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.6275,23.6275,4.719,625.8051,360.5787,-,-,-,-,0.0248,0.5522,-0.8334,15.7247,-79.9043,481.755,560.6103,895.8304,0,-,-,-,-,-,-,-,-
33718,33718,1024094.368,13:33:24:144,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.4748,23.4748,4.7179,624.0683,359.0827,-,-,-,-,0.0188,0.5515,-0.834,15.0798,-79.6907,481.9384,563.9956,894.64,0,-,-,-,-,-,-,-,-
33719,33719,1024111.063,13:33:24:160,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.5643,23.5643,4.7195,624.3561,357.4456,-,-,-,-,0.0247,0.5519,-0.8335,14.4366,-79.3935,481.6361,567.006,893.3903,0,-,-,-,-,-,-,-,-
33720,33720,1024127.757,13:33:24:177,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.6204,23.6204,4.7223,624.875,356.7608,-,-,-,-,0.027,0.5511,-0.834,13.776,-79.1044,481.3224,570.1956,892.2227,0,-,-,-,-,-,-,-,-
33721,33721,1024144.452,13:33:24:194,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.6039,23.6039,4.7236,623.6748,356.4608,-,-,-,-,0.027,0.5502,-0.8346,13.1261,-78.8642,481.1671,573.4116,891.173,0,-,-,-,-,-,-,-,-
33722,33722,1024161.147,13:33:24:211,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.6648,23.6648,4.7267,622.5902,355.9278,-,-,-,-,0.0256,0.5508,-0.8343,12.5097,-78.6853,481.1243,576.5119,890.2997,0,-,-,-,-,-,-,-,-
33723,33723,1024177.842,13:33:24:227,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.6093,23.6093,4.727,622.3342,355.9809,-,-,-,-,0.0306,0.55,-0.8346,11.9264,-78.5391,481.0662,579.2912,889.6368,0,-,-,-,-,-,-,-,-
33724,33724,1024194.537,13:33:24:244,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.5983,23.5983,4.7267,621.4062,356.6356,-,-,-,-,0.0288,0.5484,-0.8357,11.3814,-78.4088,480.9723,582.0389,889.1071,0,-,-,-,-,-,-,-,-
33725,33725,1024211.232,13:33:24:261,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.5584,23.5584,4.7249,620.3387,356.6365,-,-,-,-,0.0308,0.5498,-0.8347,10.8568,-78.3366,480.9529,584.6046,888.7217,0,-,-,-,-,-,-,-,-
33726,33726,1024227.927,13:33:24:277,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.5642,23.5642,4.7234,618.1746,357.3445,-,-,-,-,0.0267,0.5478,-0.8362,10.3756,-78.2991,480.8587,587.0942,888.6662,0,-,-,-,-,-,-,-,-
33727,33727,1024244.622,13:33:24:294,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
33728,33728,1024261.317,13:33:24:311,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.5172,23.5172,4.7211,616.6624,357.2553,-,-,-,-,0.0283,0.5498,-0.8348,9.5703,-78.3683,481.1507,591.1033,888.7253,0,-,-,-,-,-,-,-,-
33729,33729,1024278.012,13:33:24:327,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.5598,23.5598,4.7205,615.0221,357.6094,-,-,-,-,0.0262,0.5487,-0.8356,9.2446,-78.3817,481.0855,592.7702,888.8748,0,-,-,-,-,-,-,-,-
33730,33730,1024294.707,13:33:24:344,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.5694,23.5694,4.7203,614.0203,357.7615,-,-,-,-,0.0254,0.5496,-0.8351,9.0041,-78.3676,481.0387,593.9847,888.8165,0,-,-,-,-,-,-,-,-
33731,33731,1024311.401,13:33:24:361,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.5758,23.5758,4.7204,613.3263,357.5435,-,-,-,-,0.0292,0.5519,-0.8334,8.8445,-78.3205,481.0202,594.6875,888.5311,0,-,-,-,-,-,-,-,-
33732,33732,1024328.096,13:33:24:377,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.6608,23.6608,4.7239,611.3536,357.314,-,-,-,-,0.0246,0.5511,-0.8341,8.8089,-78.2781,481.2846,595.001,888.1358,0,-,-,-,-,-,-,-,-
33733,33733,1024344.791,13:33:24:394,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.6206,23.6206,4.7249,610.0771,357.3661,-,-,-,-,0.0255,0.5491,-0.8354,8.862,-78.1387,481.0619,594.6924,887.6709,0,-,-,-,-,-,-,-,-
33734,33734,1024361.486,13:33:24:411,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.6365,23.6365,4.7267,609.5242,356.8946,-,-,-,-,0.0275,0.5519,-0.8334,9.0318,-78.0474,481.2821,593.8193,886.963,0,-,-,-,-,-,-,-,-
33735,33735,1024378.181,13:33:24:428,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,39,23.7203,23.7203,4.7302,607.975,356.1356,-,-,-,-,0.0244,0.5533,-0.8326,9.3051,-77.8414,480.7037,592.4774,886.3536,0,-,-,-,-,-,-,-,-
