,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
17218,17218,2457564.0,13:48:30:922,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Saccade,47,39,14.6,14.6,3.6,13.7,13.7,3.5,532.1,779.7,579.6,569.9,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.2,-1.0,59.0,-35.5,612.6,16.3,-3.4,609.5,409.5,647.8,577.1,521.6,0,-,-,-,-,-,-,-,-
17219,17219,2457580.7,13:48:30:938,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,47,42,14.7,14.7,3.7,13.7,13.7,3.4,525.8,868.7,577.6,682.4,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,59.1,-35.8,613.0,16.5,-3.6,608.6,409.6,649.6,576.4,523.4,0,-,-,-,-,-,-,-,-
17220,17220,2457597.4,13:48:30:955,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,47,42,14.7,14.7,3.7,13.7,13.7,3.4,526.1,859.4,574.9,683.1,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,59.1,-35.9,612.3,16.6,-3.6,607.8,409.0,650.1,576.1,523.6,0,-,-,-,-,-,-,-,-
17221,17221,2457614.1,13:48:30:972,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,47,42,14.7,14.7,3.7,13.7,13.7,3.4,520.7,861.3,572.5,690.9,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,59.2,-36.1,612.5,16.7,-3.7,606.6,408.8,650.9,575.6,524.0,0,-,-,-,-,-,-,-,-
17222,17222,2457630.8,13:48:30:989,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,47,42,14.7,14.7,3.7,13.7,13.7,3.4,520.5,864.6,570.9,695.9,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,59.3,-36.3,612.2,16.8,-3.8,605.8,408.4,651.9,575.0,524.5,0,-,-,-,-,-,-,-,-
17223,17223,2457647.5,13:48:31:005,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,47,42,14.8,14.8,3.7,13.7,13.7,3.4,515.6,865.5,570.4,705.2,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,59.4,-36.6,612.0,16.9,-4.0,605.0,408.1,653.0,574.3,525.2,0,-,-,-,-,-,-,-,-
17224,17224,2457664.2,13:48:31:022,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,47,42,14.8,14.8,3.7,13.7,13.7,3.4,513.3,866.8,570.6,703.5,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,59.5,-36.9,612.2,17.1,-4.1,604.8,407.7,654.0,573.7,525.7,0,-,-,-,-,-,-,-,-
17225,17225,2457680.9,13:48:31:039,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,47,42,14.8,14.8,3.7,13.6,13.6,3.4,512.0,870.0,570.4,706.2,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,59.5,-37.0,611.4,17.3,-4.2,605.0,407.3,654.9,573.0,526.2,0,-,-,-,-,-,-,-,-
17226,17226,2457697.6,13:48:31:055,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,47,42,14.8,14.8,3.7,13.7,13.7,3.4,514.3,870.3,568.9,709.0,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,59.8,-37.3,612.2,17.5,-4.3,604.8,406.5,655.6,572.3,526.5,0,-,-,-,-,-,-,-,-
17227,17227,2457714.3,13:48:31:072,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,47,42,14.6,14.6,3.7,13.7,13.7,3.4,513.5,869.1,568.2,707.3,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,59.9,-37.4,611.5,17.7,-4.4,604.0,405.8,656.4,571.3,526.9,0,-,-,-,-,-,-,-,-
17228,17228,2457731.0,13:48:31:089,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,47,42,14.7,14.7,3.7,13.8,13.8,3.4,510.6,869.4,568.1,710.5,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,60.0,-37.6,610.6,17.9,-4.5,603.2,405.0,657.2,570.3,527.3,0,-,-,-,-,-,-,-,-
17229,17229,2457747.7,13:48:31:105,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,47,42,14.8,14.8,3.7,13.8,13.8,3.4,509.3,871.3,568.4,707.0,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,60.2,-37.7,610.1,18.2,-4.6,602.5,403.9,658.1,569.1,527.5,0,-,-,-,-,-,-,-,-
17230,17230,2457764.3,13:48:31:122,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,47,42,14.6,14.6,3.7,13.8,13.8,3.4,510.8,868.8,570.7,711.2,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,60.6,-38.0,610.2,18.5,-4.7,601.7,402.5,658.7,567.5,528.0,0,-,-,-,-,-,-,-,-
17231,17231,2457781.0,13:48:31:139,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Saccade,Fixation,43,42,14.8,14.8,3.7,13.8,13.8,3.4,511.9,870.1,569.7,714.5,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,60.8,-38.1,608.9,19.0,-4.7,602.0,401.1,659.8,566.1,528.4,0,-,-,-,-,-,-,-,-
17232,17232,2457797.7,13:48:31:156,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,48,42,14.7,14.7,3.7,13.8,13.8,3.4,511.8,897.1,568.0,725.4,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,61.2,-38.5,608.9,19.4,-4.9,601.7,399.7,661.7,564.3,529.5,0,-,-,-,-,-,-,-,-
17233,17233,2457814.4,13:48:31:172,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,48,42,14.9,14.9,3.7,13.9,13.9,3.4,512.5,930.2,570.2,740.2,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,61.6,-38.9,608.6,20.0,-5.2,601.5,397.8,663.4,561.9,530.6,0,-,-,-,-,-,-,-,-
17234,17234,2457831.1,13:48:31:189,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,48,42,14.9,14.9,3.7,13.7,13.7,3.4,513.3,936.4,568.8,751.5,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,62.0,-39.2,608.1,20.5,-5.3,600.7,396.0,664.8,559.8,531.2,0,-,-,-,-,-,-,-,-
17235,17235,2457847.8,13:48:31:206,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,48,42,15.0,15.0,3.7,13.6,13.6,3.4,512.2,946.8,568.9,785.7,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,62.5,-39.5,607.6,21.0,-5.5,599.7,394.3,666.3,557.5,532.1,0,-,-,-,-,-,-,-,-
17236,17236,2457864.5,13:48:31:222,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Saccade,48,40,15.0,15.0,3.7,13.9,13.9,3.4,513.3,942.8,568.8,777.0,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,62.8,-39.9,607.4,21.5,-5.7,598.9,392.6,667.6,555.4,532.6,0,-,-,-,-,-,-,-,-
17237,17237,2457881.2,13:48:31:239,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,48,43,14.9,14.9,3.7,13.7,13.7,3.4,511.8,945.8,569.8,791.1,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,63.2,-40.2,606.9,22.0,-5.8,598.7,391.1,669.1,553.5,533.3,0,-,-,-,-,-,-,-,-
17238,17238,2457897.9,13:48:31:256,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,48,43,14.9,14.9,3.7,13.8,13.8,3.4,510.5,951.7,569.0,791.0,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,63.4,-40.5,606.4,22.4,-6.0,597.9,390.0,670.6,551.8,533.9,0,-,-,-,-,-,-,-,-
17239,17239,2457914.6,13:48:31:272,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,48,43,14.9,14.9,3.7,13.9,13.9,3.4,510.5,953.1,568.0,786.0,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,63.6,-40.8,605.5,22.7,-6.1,597.3,389.0,672.0,550.4,534.4,0,-,-,-,-,-,-,-,-
17240,17240,2457931.3,13:48:31:289,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,48,43,15.0,15.0,3.7,14.0,14.0,3.4,510.0,951.9,565.4,789.2,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,63.7,-41.1,604.6,23.0,-6.2,596.5,388.2,673.1,549.5,534.8,0,-,-,-,-,-,-,-,-
17241,17241,2457948.0,13:48:31:306,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,48,43,15.0,15.0,3.7,13.9,13.9,3.4,509.9,953.9,566.4,792.6,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,63.7,-41.3,604.0,23.1,-6.2,595.6,387.8,674.3,548.5,535.1,0,-,-,-,-,-,-,-,-
17242,17242,2457964.7,13:48:31:322,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,48,43,15.0,15.0,3.8,13.9,13.9,3.4,510.3,954.7,566.9,794.5,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,63.7,-41.5,603.4,23.2,-6.3,594.8,387.6,675.2,548.1,535.3,0,-,-,-,-,-,-,-,-
17243,17243,2457981.4,13:48:31:339,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,48,43,15.1,15.1,3.8,14.0,14.0,3.4,513.2,958.3,569.6,794.3,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,63.7,-41.7,603.0,23.2,-6.3,593.5,387.4,676.1,547.8,535.3,0,-,-,-,-,-,-,-,-
17244,17244,2457998.1,13:48:31:356,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,48,43,15.1,15.1,3.8,14.1,14.1,3.4,512.0,959.5,570.5,796.7,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,-0.1,0.1,-1.0,63.5,-41.8,601.9,23.2,-6.3,592.6,387.7,676.7,547.7,535.3,0,-,-,-,-,-,-,-,-
17245,17245,2458014.8,13:48:31:373,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,48,43,14.9,14.9,3.7,13.5,13.5,3.4,517.1,926.0,551.8,785.6,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,63.3,-41.7,600.9,23.2,-6.1,591.6,387.7,676.0,548.2,534.4,0,-,-,-,-,-,-,-,-
17246,17246,2458031.5,13:48:31:389,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,48,43,15.2,15.2,3.8,13.2,13.2,3.4,520.8,865.3,508.2,784.7,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.2,0.1,-1.0,63.2,-41.7,600.6,23.1,-5.9,591.0,388.3,675.7,548.8,533.8,0,-,-,-,-,-,-,-,-
17247,17247,2458048.2,13:48:31:406,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,-,48,-,15.3,15.3,3.8,12.9,12.9,3.3,526.6,862.3,452.0,809.4,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.2,0.1,-1.0,62.9,-41.7,599.4,23.0,-5.9,590.8,388.9,676.2,549.7,534.1,0,-,-,-,-,-,-,-,-
17248,17248,2458064.9,13:48:31:423,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,-,48,-,15.1,15.1,3.8,0.0,0.0,0.0,526.8,856.5,0.0,0.0,-,-,-,-,-,-,-,-,-0.1,0.1,-1.0,0.0,0.0,0.0,62.5,-41.7,598.2,0.0,0.0,0.0,390.0,676.4,0.0,0.0,0,-,-,-,-,-,-,-,-
17249,17249,2458081.6,13:48:31:439,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,-,48,-,15.1,15.1,3.8,12.9,12.9,3.3,531.8,853.3,465.2,777.0,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.2,0.1,-1.0,62.2,-41.7,597.7,22.4,-5.7,590.1,391.1,676.5,551.7,533.0,0,-,-,-,-,-,-,-,-
17250,17250,2458098.3,13:48:31:456,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,-,48,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
17251,17251,2458115.0,13:48:31:473,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,-,48,-,15.2,15.2,3.8,0.0,0.0,0.0,533.5,854.7,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,0.0,0.0,0.0,61.4,-41.7,597.0,0.0,0.0,0.0,394.0,676.7,0.0,0.0,0,-,-,-,-,-,-,-,-
17252,17252,2458131.7,13:48:31:489,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,-,48,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
17253,17253,2458148.4,13:48:31:506,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,-,48,-,15.3,15.3,3.8,14.1,14.1,3.3,537.7,850.8,566.7,717.2,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,60.1,-41.7,596.3,20.2,-5.8,589.0,398.6,676.8,559.5,532.8,0,-,-,-,-,-,-,-,-
17254,17254,2458165.1,13:48:31:523,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,-,48,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
17255,17255,2458181.7,13:48:31:540,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,-,48,-,15.3,15.3,3.8,0.0,0.0,0.0,540.4,852.4,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,0.0,0.0,0.0,58.8,-41.6,595.2,0.0,0.0,0.0,403.5,676.9,0.0,0.0,0,-,-,-,-,-,-,-,-
17256,17256,2458198.4,13:48:31:556,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,-,48,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
17257,17257,2458215.1,13:48:31:573,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,-,48,-,15.1,15.1,3.8,14.2,14.2,3.3,541.4,849.8,573.4,708.5,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,57.2,-41.4,594.8,16.7,-6.1,588.5,409.7,676.0,573.2,534.0,0,-,-,-,-,-,-,-,-
17258,17258,2458231.8,13:48:31:590,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,-,48,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
17259,17259,2458248.5,13:48:31:606,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,-,48,-,15.3,15.3,3.8,0.0,0.0,0.0,540.7,850.2,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,0.0,0.0,0.0,55.7,-40.9,593.1,0.0,0.0,0.0,415.3,674.4,0.0,0.0,0,-,-,-,-,-,-,-,-
17260,17260,2458265.2,13:48:31:623,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,-,48,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
17261,17261,2458281.9,13:48:31:640,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,-,48,-,15.1,15.1,3.7,14.3,14.3,3.3,543.1,848.6,576.1,711.6,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,54.0,-40.3,591.8,12.9,-6.1,586.9,421.2,672.4,588.6,534.0,0,-,-,-,-,-,-,-,-
17262,17262,2458298.6,13:48:31:656,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
17263,17263,2458315.3,13:48:31:673,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
17264,17264,2458332.0,13:48:31:690,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,49,44,14.9,14.9,3.7,13.9,13.9,3.3,543.9,846.4,560.2,716.3,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,51.7,-39.6,591.8,9.6,-6.6,585.5,430.6,669.5,602.0,536.1,0,-,-,-,-,-,-,-,-
17265,17265,2458348.7,13:48:31:706,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,49,44,15.1,15.1,3.7,13.9,13.9,3.3,545.6,847.0,566.0,714.7,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,51.3,-39.5,592.3,9.0,-6.8,585.7,432.4,669.3,604.4,537.1,0,-,-,-,-,-,-,-,-
17266,17266,2458365.4,13:48:31:723,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,49,44,15.2,15.2,3.7,13.8,13.8,3.3,542.3,844.3,563.6,716.2,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,50.9,-39.5,592.0,8.5,-7.1,586.1,434.1,669.1,606.4,538.1,0,-,-,-,-,-,-,-,-
17267,17267,2458382.1,13:48:31:740,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,49,44,15.0,15.0,3.7,13.9,13.9,3.3,544.5,845.2,566.4,722.4,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,50.5,-39.4,591.9,8.2,-7.2,585.6,435.3,669.0,607.8,538.9,0,-,-,-,-,-,-,-,-
17268,17268,2458398.8,13:48:31:757,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,49,44,15.1,15.1,3.7,13.9,13.9,3.3,546.6,845.3,571.8,715.8,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,50.4,-39.4,592.4,7.9,-7.3,585.6,436.1,668.7,608.8,539.3,0,-,-,-,-,-,-,-,-
17269,17269,2458415.5,13:48:31:773,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,49,44,15.1,15.1,3.7,13.9,13.9,3.3,544.4,843.8,570.2,715.1,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,50.2,-39.4,593.0,7.7,-7.3,585.3,437.2,668.3,609.6,539.2,0,-,-,-,-,-,-,-,-
17270,17270,2458432.2,13:48:31:790,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,49,44,15.0,15.0,3.7,14.2,14.2,3.4,547.9,844.5,576.4,712.0,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,50.0,-39.2,593.3,7.6,-7.1,585.0,437.8,667.6,609.7,538.3,0,-,-,-,-,-,-,-,-
17271,17271,2458448.8,13:48:31:807,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,49,44,14.9,14.9,3.7,14.1,14.1,3.4,547.2,843.3,580.2,712.0,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,50.0,-39.0,593.8,7.6,-6.9,585.2,438.3,666.6,609.6,537.3,0,-,-,-,-,-,-,-,-
17272,17272,2458465.5,13:48:31:823,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,49,44,15.0,15.0,3.7,13.9,13.9,3.4,547.3,843.9,578.8,709.8,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,49.9,-38.7,594.0,7.7,-6.5,585.8,438.8,665.5,609.4,535.4,0,-,-,-,-,-,-,-,-
17273,17273,2458482.2,13:48:31:840,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,49,44,15.1,15.1,3.7,14.1,14.1,3.4,547.7,840.8,578.0,706.6,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,49.9,-38.5,595.1,7.8,-6.0,586.7,439.2,664.1,609.1,533.4,0,-,-,-,-,-,-,-,-
17274,17274,2458498.9,13:48:31:857,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,49,44,15.1,15.1,3.7,14.0,14.0,3.4,546.7,842.2,579.7,707.6,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,49.8,-38.1,595.3,7.9,-5.5,587.4,439.7,662.8,608.7,531.4,0,-,-,-,-,-,-,-,-
17275,17275,2458515.6,13:48:31:873,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,49,44,15.0,15.0,3.7,13.8,13.8,3.4,545.6,840.8,581.0,706.8,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,49.7,-37.9,596.6,8.0,-4.9,588.1,440.4,661.3,608.6,529.3,0,-,-,-,-,-,-,-,-
17276,17276,2458532.3,13:48:31:890,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,49,44,15.1,15.1,3.7,13.9,13.9,3.4,543.0,841.3,583.5,705.2,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,49.6,-37.6,597.5,7.9,-4.4,588.5,441.3,660.1,608.7,527.2,0,-,-,-,-,-,-,-,-
17277,17277,2458549.0,13:48:31:907,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,49,44,15.2,15.2,3.7,13.9,13.9,3.4,543.4,842.6,583.7,705.6,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,49.3,-37.3,598.1,7.8,-3.9,588.6,442.5,658.9,609.4,525.3,0,-,-,-,-,-,-,-,-
17278,17278,2458565.7,13:48:31:923,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,49,44,14.9,14.9,3.7,13.9,13.9,3.4,544.3,841.4,584.6,703.6,-,-,-,-,-,-,-,-,0.0,0.1,-1.0,-0.1,0.1,-1.0,48.9,-37.0,598.3,7.6,-3.5,589.2,443.9,657.6,610.4,523.6,0,-,-,-,-,-,-,-,-
