,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
61000,61000,1622487.1,12:15:13:436,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,13.8,13.8,3.5,488.0,308.4,525.5,296.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-53.1,-82.5,592.8,-99.6,-97.3,594.4,851.7,836.9,1039.1,895.1,0,-,-,-,-,-,-,-,-
61001,61001,1622503.8,12:15:13:453,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,13.9,13.9,3.5,486.8,311.9,519.0,297.9,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-53.3,-82.7,593.7,-99.8,-97.3,594.8,852.2,837.0,1039.7,895.1,0,-,-,-,-,-,-,-,-
61002,61002,1622520.5,12:15:13:469,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,13.9,13.9,3.5,486.8,314.1,524.1,295.9,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-53.4,-82.6,593.4,-99.9,-97.3,594.4,852.6,837.1,1040.0,895.2,0,-,-,-,-,-,-,-,-
61003,61003,1622537.2,12:15:13:486,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.6,13.6,3.5,486.3,313.9,536.7,297.7,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-53.5,-82.7,593.9,-100.0,-97.4,594.7,853.0,837.1,1040.2,895.4,0,-,-,-,-,-,-,-,-
61004,61004,1622553.8,12:15:13:503,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.3,14.3,3.5,13.7,13.7,3.5,486.1,314.8,532.6,298.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-53.6,-82.7,593.5,-99.9,-97.3,594.0,853.4,837.3,1040.5,895.6,0,-,-,-,-,-,-,-,-
61005,61005,1622570.5,12:15:13:519,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.3,14.3,3.5,13.7,13.7,3.5,484.9,313.2,540.6,295.6,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-53.7,-82.8,593.5,-100.1,-97.5,594.0,853.9,837.6,1040.9,896.1,0,-,-,-,-,-,-,-,-
61006,61006,1622587.2,12:15:13:536,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.3,14.3,3.5,13.9,13.9,3.5,484.3,314.2,533.6,301.8,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-53.8,-82.9,594.0,-100.2,-97.6,594.2,854.2,838.0,1041.5,896.8,0,-,-,-,-,-,-,-,-
61007,61007,1622603.9,12:15:13:553,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.3,14.3,3.5,13.6,13.6,3.5,483.4,313.4,539.6,294.6,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-54.0,-83.1,594.2,-100.3,-97.8,594.1,854.9,838.5,1042.0,897.4,0,-,-,-,-,-,-,-,-
61008,61008,1622620.6,12:15:13:569,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,13.8,13.8,3.5,484.7,315.4,543.4,295.6,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-54.1,-83.2,593.9,-100.5,-98.0,594.2,855.5,839.0,1042.5,898.1,0,-,-,-,-,-,-,-,-
61009,61009,1622637.3,12:15:13:586,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.3,14.3,3.5,13.8,13.8,3.5,485.0,313.5,540.4,299.8,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-54.3,-83.2,593.4,-100.7,-98.2,594.8,856.3,839.4,1043.4,898.8,0,-,-,-,-,-,-,-,-
61010,61010,1622654.0,12:15:13:603,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.6,13.6,3.5,485.7,312.5,545.3,295.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-54.5,-83.3,593.2,-101.0,-98.4,594.8,857.2,839.6,1044.1,899.2,0,-,-,-,-,-,-,-,-
61011,61011,1622670.7,12:15:13:620,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,13.6,13.6,3.4,485.4,312.7,543.7,296.2,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-54.7,-83.2,592.7,-101.3,-98.5,595.0,858.3,839.7,1045.2,899.5,0,-,-,-,-,-,-,-,-
61012,61012,1622687.4,12:15:13:636,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.8,13.8,3.4,486.3,311.8,545.7,298.9,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-55.0,-83.2,592.5,-101.5,-98.4,594.8,859.5,839.7,1046.4,899.7,0,-,-,-,-,-,-,-,-
61013,61013,1622704.0,12:15:13:653,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,13.7,13.7,3.4,485.2,311.5,546.8,298.1,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-55.3,-83.1,592.1,-101.9,-98.4,594.5,861.0,839.7,1047.9,899.9,0,-,-,-,-,-,-,-,-
61014,61014,1622720.7,12:15:13:670,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,13.8,13.8,3.5,485.3,309.3,547.7,309.8,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-55.8,-83.1,592.2,-102.2,-98.3,593.9,862.7,839.5,1049.4,900.0,0,-,-,-,-,-,-,-,-
61015,61015,1622737.4,12:15:13:686,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.8,13.8,3.5,484.9,308.8,544.1,313.6,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-56.2,-83.1,592.2,-102.5,-98.2,593.2,864.7,839.5,1051.5,899.8,0,-,-,-,-,-,-,-,-
61016,61016,1622754.1,12:15:13:703,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,14.1,14.1,3.5,485.3,308.7,540.8,325.1,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-56.7,-83.1,592.0,-102.9,-98.1,592.7,866.7,839.6,1053.6,899.9,0,-,-,-,-,-,-,-,-
61017,61017,1622770.8,12:15:13:720,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.3,14.3,3.5,13.9,13.9,3.5,484.2,305.5,537.8,322.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-57.2,-83.1,591.9,-103.4,-98.0,592.4,868.8,839.5,1055.8,899.7,0,-,-,-,-,-,-,-,-
61018,61018,1622787.5,12:15:13:736,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.9,13.9,3.5,483.7,306.7,536.5,328.3,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-57.7,-83.1,591.5,-103.8,-97.9,592.0,870.8,839.7,1057.8,899.7,0,-,-,-,-,-,-,-,-
61019,61019,1622804.2,12:15:13:753,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,14.1,14.1,3.5,484.0,306.7,531.2,334.5,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-58.2,-83.1,591.5,-104.3,-97.9,592.1,872.5,839.9,1059.6,899.8,0,-,-,-,-,-,-,-,-
61020,61020,1622820.9,12:15:13:770,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.4,14.4,3.5,13.9,13.9,3.5,482.4,304.2,521.4,343.2,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-58.6,-83.2,592.0,-104.5,-97.9,591.3,874.0,840.0,1061.3,900.1,0,-,-,-,-,-,-,-,-
61021,61021,1622837.6,12:15:13:786,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,14.1,14.1,3.5,481.2,303.8,520.0,350.4,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-58.9,-83.3,592.3,-104.5,-97.7,589.8,875.2,840.2,1062.3,900.3,0,-,-,-,-,-,-,-,-
61022,61022,1622854.2,12:15:13:803,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,14.0,14.0,3.5,480.7,301.9,521.1,335.4,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-59.1,-83.3,592.6,-104.6,-97.7,589.5,876.0,840.1,1062.9,900.2,0,-,-,-,-,-,-,-,-
61023,61023,1622870.9,12:15:13:820,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,14.1,14.1,3.5,480.6,301.4,517.3,346.3,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-59.3,-83.3,592.5,-104.7,-97.6,589.0,876.6,839.9,1063.4,900.5,0,-,-,-,-,-,-,-,-
61024,61024,1622887.6,12:15:13:836,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.3,14.3,3.5,13.8,13.8,3.5,481.2,300.1,517.9,345.2,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-59.4,-83.2,592.7,-105.0,-97.8,590.1,877.0,839.6,1063.6,900.4,0,-,-,-,-,-,-,-,-
61025,61025,1622904.3,12:15:13:853,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.3,14.3,3.5,14.0,14.0,3.5,481.1,301.1,516.1,339.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-59.5,-83.1,592.4,-105.0,-97.8,589.8,877.4,839.2,1063.9,900.4,0,-,-,-,-,-,-,-,-
61026,61026,1622921.0,12:15:13:870,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.9,13.9,3.5,480.1,302.2,513.8,338.4,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-59.5,-82.9,591.7,-104.9,-97.7,589.0,877.8,838.8,1064.2,900.5,0,-,-,-,-,-,-,-,-
61027,61027,1622937.7,12:15:13:887,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,14.0,14.0,3.5,480.2,304.1,513.8,341.1,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-59.6,-82.9,592.3,-105.1,-97.9,589.7,878.2,838.8,1064.5,900.9,0,-,-,-,-,-,-,-,-
61028,61028,1622954.4,12:15:13:903,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.3,14.3,3.5,14.0,14.0,3.5,480.5,307.3,514.2,337.7,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-59.7,-82.9,591.7,-105.1,-97.9,589.3,878.7,838.9,1064.9,901.2,0,-,-,-,-,-,-,-,-
61029,61029,1622971.1,12:15:13:920,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.3,14.3,3.5,13.9,13.9,3.5,480.4,306.6,511.6,342.6,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-59.9,-83.0,592.1,-105.1,-97.9,588.6,879.2,839.2,1065.4,901.6,0,-,-,-,-,-,-,-,-
61030,61030,1622987.8,12:15:13:937,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.3,14.3,3.5,14.0,14.0,3.5,480.4,305.8,512.4,342.3,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-60.0,-83.1,592.2,-105.1,-97.9,588.3,879.6,839.4,1065.7,901.8,0,-,-,-,-,-,-,-,-
61031,61031,1623004.4,12:15:13:953,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,14.0,14.0,3.5,481.2,306.9,510.2,348.1,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-60.1,-83.1,591.9,-105.1,-97.7,587.3,880.1,839.5,1066.3,902.2,0,-,-,-,-,-,-,-,-
61032,61032,1623021.1,12:15:13:970,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.3,14.3,3.5,14.0,14.0,3.5,483.1,307.7,512.2,340.5,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-60.1,-83.0,591.5,-104.9,-97.6,586.6,880.2,839.6,1066.2,902.1,0,-,-,-,-,-,-,-,-
61033,61033,1623037.8,12:15:13:987,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.4,14.4,3.5,14.1,14.1,3.5,484.8,310.0,509.9,341.9,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-60.0,-83.0,591.1,-104.9,-97.6,586.2,880.1,839.7,1066.3,902.3,0,-,-,-,-,-,-,-,-
61034,61034,1623054.5,12:15:14:003,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,14.0,14.0,3.5,482.2,308.9,510.2,344.1,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-59.9,-83.0,591.2,-105.0,-97.8,587.2,879.9,839.5,1065.8,902.5,0,-,-,-,-,-,-,-,-
61035,61035,1623071.2,12:15:14:020,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.3,14.3,3.5,13.9,13.9,3.5,485.4,310.0,509.2,345.9,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-59.8,-82.9,590.9,-104.8,-97.8,587.0,879.2,839.6,1065.3,902.5,0,-,-,-,-,-,-,-,-
61036,61036,1623087.9,12:15:14:037,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.9,13.9,3.5,484.2,311.1,508.3,348.8,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-59.6,-83.0,591.2,-104.5,-97.7,586.7,878.5,839.7,1064.5,902.3,0,-,-,-,-,-,-,-,-
61037,61037,1623104.6,12:15:14:053,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,14.0,14.0,3.5,485.1,310.9,511.5,349.4,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-59.4,-83.0,591.2,-104.6,-97.9,587.9,877.6,839.6,1063.6,902.2,0,-,-,-,-,-,-,-,-
61038,61038,1623121.3,12:15:14:070,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.9,13.9,3.5,484.6,310.3,510.4,351.4,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-59.1,-83.0,591.2,-104.3,-97.7,587.7,876.6,839.6,1062.7,901.8,0,-,-,-,-,-,-,-,-
61039,61039,1623138.0,12:15:14:087,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.9,13.9,3.5,485.5,308.6,514.0,351.8,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-58.9,-83.0,591.1,-104.1,-97.7,587.7,875.6,839.6,1061.6,901.8,0,-,-,-,-,-,-,-,-
61040,61040,1623154.6,12:15:14:103,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,13.9,13.9,3.5,485.8,309.0,516.1,351.4,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-58.6,-83.1,591.5,-103.8,-97.7,587.6,874.4,840.0,1060.6,901.8,0,-,-,-,-,-,-,-,-
61041,61041,1623171.3,12:15:14:120,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,13.8,13.8,3.5,485.5,309.5,517.0,352.2,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-58.2,-83.2,591.5,-103.4,-97.6,587.1,873.0,840.3,1059.4,901.8,0,-,-,-,-,-,-,-,-
61042,61042,1623188.0,12:15:14:137,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.7,13.7,3.4,486.6,310.2,518.1,349.1,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-57.9,-83.3,591.5,-103.0,-97.6,586.7,871.5,840.7,1058.2,901.9,0,-,-,-,-,-,-,-,-
61043,61043,1623204.7,12:15:14:154,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.8,13.8,3.4,485.7,311.2,520.1,348.6,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-57.4,-83.2,591.0,-102.8,-97.8,587.5,869.8,840.8,1056.6,901.9,0,-,-,-,-,-,-,-,-
61044,61044,1623221.4,12:15:14:170,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,13.8,13.8,3.4,483.7,311.2,522.4,347.5,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-57.1,-83.4,591.8,-102.2,-97.6,586.7,868.2,841.0,1055.0,901.8,0,-,-,-,-,-,-,-,-
61045,61045,1623238.0,12:15:14:187,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.8,13.8,3.4,484.8,313.1,524.2,346.2,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-56.7,-83.4,591.7,-102.0,-97.7,587.6,866.6,841.1,1053.4,901.8,0,-,-,-,-,-,-,-,-
61046,61046,1623254.7,12:15:14:204,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.7,13.7,3.4,483.4,312.8,525.9,342.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-56.2,-83.3,591.0,-101.6,-97.7,587.4,864.9,840.9,1051.9,901.6,0,-,-,-,-,-,-,-,-
61047,61047,1623271.4,12:15:14:220,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,13.6,13.6,3.4,485.2,312.4,526.8,341.3,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-55.8,-83.3,591.1,-101.4,-97.8,588.1,863.3,841.0,1050.5,901.5,0,-,-,-,-,-,-,-,-
61048,61048,1623288.1,12:15:14:237,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.7,13.7,3.4,485.0,314.6,527.4,338.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-55.4,-83.2,590.4,-101.0,-97.7,587.8,861.8,841.1,1049.0,901.3,0,-,-,-,-,-,-,-,-
61049,61049,1623304.8,12:15:14:254,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.8,13.8,3.4,486.0,314.1,527.7,335.2,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-55.0,-83.3,590.4,-100.8,-97.8,588.5,860.4,841.3,1047.7,901.3,0,-,-,-,-,-,-,-,-
61050,61050,1623321.5,12:15:14:270,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.0,14.0,3.5,13.6,13.6,3.4,486.3,315.0,528.8,332.1,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-54.7,-83.3,590.2,-100.5,-97.9,589.1,859.0,841.6,1046.3,901.4,0,-,-,-,-,-,-,-,-
61051,61051,1623338.1,12:15:14:287,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.6,13.6,3.4,487.4,316.0,526.6,329.5,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-54.3,-83.4,590.1,-100.2,-98.0,589.1,857.5,842.0,1045.2,901.6,0,-,-,-,-,-,-,-,-
61052,61052,1623354.8,12:15:14:304,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,13.7,13.7,3.4,487.9,315.9,528.7,328.9,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-53.9,-83.5,590.0,-99.9,-98.0,589.2,856.0,842.6,1043.5,901.8,0,-,-,-,-,-,-,-,-
61053,61053,1623371.5,12:15:14:320,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.3,14.3,3.5,13.9,13.9,3.4,487.9,315.6,532.5,325.9,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-53.5,-83.7,589.9,-99.6,-98.2,589.8,854.4,843.2,1042.1,902.1,0,-,-,-,-,-,-,-,-
61054,61054,1623388.2,12:15:14:337,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.0,14.0,3.5,13.6,13.6,3.4,488.2,315.5,533.8,317.8,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-53.0,-83.8,589.6,-99.3,-98.4,590.2,852.7,843.8,1040.4,902.2,0,-,-,-,-,-,-,-,-
61055,61055,1623404.9,12:15:14:354,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.8,13.8,3.4,489.1,315.0,531.7,323.2,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-52.6,-84.0,589.8,-98.8,-98.4,590.3,850.7,844.6,1038.8,902.7,0,-,-,-,-,-,-,-,-
61056,61056,1623421.6,12:15:14:370,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,14.0,14.0,3.4,489.7,316.7,529.0,327.5,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-52.0,-84.0,589.3,-98.1,-98.3,589.1,848.7,845.0,1037.0,903.1,0,-,-,-,-,-,-,-,-
61057,61057,1623438.3,12:15:14:387,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,14.0,14.0,3.4,490.4,316.5,523.2,330.9,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-51.5,-84.1,589.6,-97.5,-98.2,588.4,846.6,845.1,1035.1,903.0,0,-,-,-,-,-,-,-,-
61058,61058,1623455.0,12:15:14:404,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.1,14.1,3.5,13.9,13.9,3.4,490.2,317.2,519.8,337.2,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-51.1,-84.2,590.0,-97.2,-98.3,589.1,844.6,845.4,1033.1,903.1,0,-,-,-,-,-,-,-,-
61059,61059,1623471.7,12:15:14:421,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,13.9,13.9,3.4,489.8,315.9,516.8,336.9,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-50.7,-84.3,590.6,-97.1,-98.6,591.2,842.9,845.3,1031.4,903.0,0,-,-,-,-,-,-,-,-
61060,61060,1623488.3,12:15:14:437,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,87,94,14.2,14.2,3.5,14.0,14.0,3.5,490.2,316.2,521.1,344.6,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-50.3,-84.3,590.8,-96.5,-98.4,590.0,841.2,845.3,1029.7,903.1,0,-,-,-,-,-,-,-,-
