,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
8540,8540,3182780.61,12:55:48:964,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.2342,13.2342,3.2626,619.3980,502.9069,-,-,-,-,0.0000,0.0000,0.0000,-97.7523,-85.8939,664.1530,1092.7753,836.3508,-,-,-,-,-,-,-,-
8541,8541,3182800.444,12:55:48:984,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.2367,13.2367,3.2646,619.3996,503.1717,-,-,-,-,0.0000,0.0000,0.0000,-97.7924,-85.9437,664.4332,1092.7461,836.3204,-,-,-,-,-,-,-,-
8542,8542,3182820.332,12:55:49:004,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.6281,13.6281,3.3595,618.0114,506.2030,-,-,-,-,0.0000,0.0000,0.0000,-97.8059,-85.9286,664.4095,1092.9724,836.5074,-,-,-,-,-,-,-,-
8543,8543,3182840.214,12:55:49:024,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,14.0078,14.0078,3.4513,619.2973,510.4783,-,-,-,-,0.0000,0.0000,0.0000,-97.7996,-85.9066,664.3562,1092.9761,836.7698,-,-,-,-,-,-,-,-
8544,8544,3182860.204,12:55:49:044,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.6434,13.6434,3.3642,619.9087,507.9647,-,-,-,-,0.0000,0.0000,0.0000,-97.8643,-85.9189,664.6030,1093.1728,836.4050,-,-,-,-,-,-,-,-
8545,8545,3182880.098,12:55:49:064,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.2971,13.2971,3.2819,620.4404,508.5889,-,-,-,-,0.0000,0.0000,0.0000,-97.9608,-85.9203,664.9756,1093.1917,836.2948,-,-,-,-,-,-,-,-
8546,8546,3182899.95,12:55:49:083,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.6553,13.6553,3.3708,618.8579,506.4560,-,-,-,-,0.0000,0.0000,0.0000,-98.0154,-85.9673,665.3423,1093.3056,836.4528,-,-,-,-,-,-,-,-
8547,8547,3182919.831,12:55:49:103,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.7509,13.7509,3.3958,619.5630,511.6057,-,-,-,-,0.0000,0.0000,0.0000,-98.0677,-86.0129,665.6929,1093.2351,836.4656,-,-,-,-,-,-,-,-
8548,8548,3182939.705,12:55:49:123,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.7088,13.7088,3.3873,620.5270,513.1706,-,-,-,-,0.0000,0.0000,0.0000,-98.1177,-86.0568,666.0302,1093.1706,836.4962,-,-,-,-,-,-,-,-
8549,8549,3182959.577,12:55:49:143,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.5816,13.5816,3.3579,619.3780,515.3659,-,-,-,-,0.0000,0.0000,0.0000,-98.1637,-86.0977,666.3393,1093.2531,836.5448,-,-,-,-,-,-,-,-
8550,8550,3182979.458,12:55:49:163,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.4690,13.4690,3.3319,619.3897,515.5888,-,-,-,-,0.0000,0.0000,0.0000,-98.2058,-86.1351,666.6190,1093.2581,836.5316,-,-,-,-,-,-,-,-
8551,8551,3182999.324,12:55:49:183,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.4819,13.4819,3.3357,619.7670,514.9289,-,-,-,-,0.0000,0.0000,0.0000,-98.2186,-86.1751,666.7547,1093.3325,836.6568,-,-,-,-,-,-,-,-
8552,8552,3183019.322,12:55:49:203,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.6559,13.6559,3.3795,619.5903,516.4008,-,-,-,-,0.0000,0.0000,0.0000,-98.2651,-86.1867,667.0312,1093.2968,836.6653,-,-,-,-,-,-,-,-
8553,8553,3183039.202,12:55:49:223,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.2971,13.2971,3.2935,618.8313,515.8129,-,-,-,-,0.0000,0.0000,0.0000,-98.3063,-86.2216,667.3218,1093.1917,836.2948,-,-,-,-,-,-,-,-
8554,8554,3183059.078,12:55:49:243,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.5347,13.5347,3.3505,615.3799,513.6763,-,-,-,-,0.0000,0.0000,0.0000,-98.2148,-86.0774,667.1637,1093.2120,835.7104,-,-,-,-,-,-,-,-
8555,8555,3183078.948,12:55:49:262,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.5935,13.5935,3.3624,615.4016,499.5206,-,-,-,-,0.0000,0.0000,0.0000,-98.1628,-85.9910,666.6721,1093.2406,835.5709,-,-,-,-,-,-,-,-
8556,8556,3183098.827,12:55:49:282,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.1904,13.1904,3.2632,613.7881,491.9848,-,-,-,-,0.0000,0.0000,0.0000,-98.1167,-85.9226,666.4852,1093.1595,835.2196,-,-,-,-,-,-,-,-
8557,8557,3183118.705,12:55:49:302,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.2139,13.2139,3.2682,614.5768,490.8184,-,-,-,-,0.0000,0.0000,0.0000,-98.0931,-85.9061,666.3403,1093.0213,835.2216,-,-,-,-,-,-,-,-
8558,8558,3183138.572,12:55:49:322,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.1353,13.1353,3.2486,613.5405,482.3947,-,-,-,-,0.0000,0.0000,0.0000,-98.0760,-85.9557,666.2230,1093.0742,835.4087,-,-,-,-,-,-,-,-
8559,8559,3183158.452,12:55:49:342,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.6355,13.6355,3.3713,613.7203,481.9602,-,-,-,-,0.0000,0.0000,0.0000,-98.1233,-86.0141,666.4188,1092.9205,835.7298,-,-,-,-,-,-,-,-
8560,8560,3183178.479,12:55:49:362,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.5003,13.5003,3.3378,614.0234,483.4508,-,-,-,-,0.0000,0.0000,0.0000,-98.0873,-86.0287,666.2914,1092.9090,835.8182,-,-,-,-,-,-,-,-
8561,8561,3183198.32,12:55:49:382,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.7384,13.7384,3.3938,615.0670,488.9518,-,-,-,-,0.0000,0.0000,0.0000,-98.0090,-86.0403,665.8957,1092.7168,836.2647,-,-,-,-,-,-,-,-
8562,8562,3183218.204,12:55:49:402,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.0281,13.0281,3.2192,617.1377,476.4788,-,-,-,-,0.0000,0.0000,0.0000,-97.9564,-86.0090,665.5405,1092.6725,835.8751,-,-,-,-,-,-,-,-
8563,8563,3183238.068,12:55:49:422,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.5523,13.5523,3.3450,616.3471,479.2058,-,-,-,-,0.0000,0.0000,0.0000,-97.9063,-85.9651,665.1997,1092.8508,836.2047,-,-,-,-,-,-,-,-
8564,8564,3183257.949,12:55:49:441,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.0529,13.0529,3.2220,619.7049,474.6328,-,-,-,-,0.0000,0.0000,0.0000,-97.8571,-85.9088,664.8717,1092.5462,835.8229,-,-,-,-,-,-,-,-
8565,8565,3183277.83,12:55:49:461,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.0968,13.0968,3.2325,620.7218,473.2901,-,-,-,-,0.0000,0.0000,0.0000,-97.8324,-85.8728,664.8432,1092.6034,835.8233,-,-,-,-,-,-,-,-
8566,8566,3183297.697,12:55:49:481,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.1501,13.1501,3.2433,623.6826,473.0781,-,-,-,-,0.0000,0.0000,0.0000,-97.7450,-85.7808,664.4030,1092.5693,835.7863,-,-,-,-,-,-,-,-
8567,8567,3183317.578,12:55:49:501,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.2779,13.2779,3.2744,624.6357,471.8048,-,-,-,-,0.0000,0.0000,0.0000,-97.7271,-85.7644,664.4209,1092.5492,835.7705,-,-,-,-,-,-,-,-
8568,8568,3183337.569,12:55:49:521,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.3342,13.3342,3.2852,629.5144,470.0120,-,-,-,-,0.0000,0.0000,0.0000,-97.6919,-85.6655,663.8541,1092.5146,835.7873,-,-,-,-,-,-,-,-
8569,8569,3183357.455,12:55:49:541,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.0997,13.0997,3.2266,627.4301,475.6111,-,-,-,-,0.0000,0.0000,0.0000,-97.6532,-85.6062,663.4939,1092.6236,835.6326,-,-,-,-,-,-,-,-
8570,8570,3183377.33,12:55:49:561,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.2927,13.2927,3.2749,627.8582,471.7936,-,-,-,-,0.0000,0.0000,0.0000,-97.7336,-85.6758,663.7792,1092.8352,835.4790,-,-,-,-,-,-,-,-
8571,8571,3183397.194,12:55:49:581,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.4164,13.4164,3.3064,627.0296,478.4285,-,-,-,-,0.0000,0.0000,0.0000,-97.7809,-85.7153,664.0866,1093.0000,836.0000,-,-,-,-,-,-,-,-
8572,8572,3183417.077,12:55:49:601,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.5250,13.5250,3.3343,628.3641,485.9811,-,-,-,-,0.0000,0.0000,0.0000,-97.8271,-85.7572,664.3929,1092.7835,836.3026,-,-,-,-,-,-,-,-
8573,8573,3183436.94,12:55:49:620,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.4471,13.4471,3.3141,628.8165,481.5873,-,-,-,-,0.0000,0.0000,0.0000,-97.7909,-85.7794,664.1236,1092.7792,836.1717,-,-,-,-,-,-,-,-
8574,8574,3183456.813,12:55:49:640,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.5973,13.5973,3.3501,630.2260,482.3004,-,-,-,-,0.0000,0.0000,0.0000,-97.7573,-85.7841,664.0417,1092.6653,836.1204,-,-,-,-,-,-,-,-
8575,8575,3183476.692,12:55:49:660,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.5973,13.5973,3.3486,629.4596,481.1184,-,-,-,-,0.0000,0.0000,0.0000,-97.6937,-85.7626,663.7583,1092.6653,836.1204,-,-,-,-,-,-,-,-
8576,8576,3183496.693,12:55:49:680,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.1655,13.1655,3.2480,629.9725,474.5389,-,-,-,-,0.0000,0.0000,0.0000,-97.7496,-85.8438,664.6143,1092.4940,835.8243,-,-,-,-,-,-,-,-
8577,8577,3183516.58,12:55:49:700,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.6014,13.6014,3.3563,629.5162,479.6684,-,-,-,-,0.0000,0.0000,0.0000,-97.7926,-85.8714,665.0973,1092.4633,836.0541,-,-,-,-,-,-,-,-
8578,8578,3183536.439,12:55:49:720,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,3,13.1913,13.1913,3.2533,627.1046,479.0301,-,-,-,-,0.0000,0.0000,0.0000,-97.5959,-85.7413,664.4224,1092.2689,835.5781,-,-,-,-,-,-,-,-
8579,8579,3183556.323,12:55:49:740,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,4,13.6533,13.6533,3.3654,628.1206,487.2696,-,-,-,-,0.0000,0.0000,0.0000,-97.5922,-85.7952,664.4235,1091.8750,836.2436,-,-,-,-,-,-,-,-
8580,8580,3183576.189,12:55:49:760,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,4,13.6475,13.6475,3.3654,644.0061,601.4935,-,-,-,-,0.0000,0.0000,0.0000,-97.5714,-85.9783,664.6905,1091.3203,837.4055,-,-,-,-,-,-,-,-
8581,8581,3183596.069,12:55:49:780,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,4,13.4610,13.4610,3.3214,652.8342,590.0276,-,-,-,-,0.0000,0.0000,0.0000,-97.6091,-86.0115,664.9470,1091.1837,837.2948,-,-,-,-,-,-,-,-
8582,8582,3183615.961,12:55:49:800,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,4,13.6475,13.6475,3.3679,652.8076,590.9194,-,-,-,-,0.0000,0.0000,0.0000,-97.6426,-86.0427,665.1781,1091.3203,837.4055,-,-,-,-,-,-,-,-
8583,8583,3183635.949,12:55:49:819,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,4,13.3433,13.3433,3.2933,656.9793,584.8983,-,-,-,-,0.0000,0.0000,0.0000,-97.6014,-86.0252,665.0398,1091.1569,837.1268,-,-,-,-,-,-,-,-
8584,8584,3183655.822,12:55:49:839,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,4,13.3433,13.3433,3.2958,658.9215,582.3411,-,-,-,-,0.0000,0.0000,0.0000,-97.6346,-86.0651,665.5626,1091.1569,837.1268,-,-,-,-,-,-,-,-
8585,8585,3183675.7,12:55:49:859,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,4,12.9667,12.9667,3.2061,658.8265,581.3559,-,-,-,-,0.0000,0.0000,0.0000,-97.5900,-86.0269,665.9804,1090.8669,836.8254,-,-,-,-,-,-,-,-
8586,8586,3183695.568,12:55:49:879,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,4,13.3026,13.3026,3.2876,667.6818,581.4530,-,-,-,-,0.0000,0.0000,0.0000,-97.5564,-85.9910,665.9428,1090.5381,836.8954,-,-,-,-,-,-,-,-
8587,8587,3183715.448,12:55:49:899,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,4,13.2129,13.2129,3.2653,668.4478,582.3143,-,-,-,-,0.0000,0.0000,0.0000,-97.5015,-85.9077,665.8492,1090.4628,836.5753,-,-,-,-,-,-,-,-
8588,8588,3183735.313,12:55:49:919,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,4,13.2893,13.2893,3.2829,671.4780,580.9796,-,-,-,-,0.0000,0.0000,0.0000,-97.4349,-85.8483,665.6736,1090.2650,836.3025,-,-,-,-,-,-,-,-
8589,8589,3183755.195,12:55:49:939,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,4,0.0000,0.0000,3.2892,672.5922,585.2806,-,-,-,-,0.0000,0.0000,0.0000,-97.4349,-85.8483,665.6736,0.0000,0.0000,-,-,-,-,-,-,-,-
8590,8590,3183775.085,12:55:49:959,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,-,-,0.0000,0.0000,3.2892,827.4898,925.6658,-,-,-,-,0.0000,0.0000,0.0000,-97.4444,-85.4212,668.1490,0.0000,0.0000,-,-,-,-,-,-,-,-
8591,8591,3183795.066,12:55:49:979,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,5,15.9290,15.9290,3.9360,562.2774,469.4622,-,-,-,-,0.0000,0.0000,0.0000,-97.8429,-85.4233,667.6443,1105.3627,839.4737,-,-,-,-,-,-,-,-
8592,8592,3183814.946,12:55:49:998,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,5,30.4643,30.4643,3.4059,552.9188,462.9024,-,-,-,-,0.0000,0.0000,0.0000,-97.8179,-85.5674,667.7235,1099.1876,834.3923,-,-,-,-,-,-,-,-
8593,8593,3183834.797,12:55:50:018,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,5,13.2033,13.2033,3.2712,542.2251,449.8212,-,-,-,-,0.0000,0.0000,0.0000,-97.7887,-85.5792,667.5919,1091.9788,833.3460,-,-,-,-,-,-,-,-
8594,8594,3183854.682,12:55:50:038,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,5,13.2526,13.2526,3.2812,545.2860,442.1295,-,-,-,-,0.0000,0.0000,0.0000,-97.7421,-85.6325,667.1786,1091.6651,833.1796,-,-,-,-,-,-,-,-
8595,8595,3183874.556,12:55:50:058,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,5,13.3231,13.3231,3.2977,545.6504,426.7250,-,-,-,-,0.0000,0.0000,0.0000,-97.6762,-85.5958,667.0367,1091.6078,832.9824,-,-,-,-,-,-,-,-
8596,8596,3183894.434,12:55:50:078,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,5,13.8588,13.8588,3.4261,542.2453,432.5982,-,-,-,-,0.0000,0.0000,0.0000,-97.6370,-85.5644,666.6367,1091.8158,833.3503,-,-,-,-,-,-,-,-
8597,8597,3183914.326,12:55:50:098,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,5,13.4537,13.4537,3.3281,540.0881,426.6264,-,-,-,-,0.0000,0.0000,0.0000,-97.6529,-85.4420,666.7695,1091.7574,832.9112,-,-,-,-,-,-,-,-
8598,8598,3183934.179,12:55:50:118,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,-,-,13.1048,13.1048,3.2423,539.1627,524.4005,-,-,-,-,0.0000,0.0000,0.0000,-97.6149,-85.3533,666.6149,1091.8696,833.8088,-,-,-,-,-,-,-,-
8599,8599,3183954.195,12:55:50:138,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Blink,1,0.0000,0.0000,3.3374,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-97.3382,-84.9493,666.5181,0.0000,0.0000,-,-,-,-,-,-,-,-
8600,8600,3183974.061,12:55:50:158,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Blink,1,0.0000,0.0000,3.3374,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-97.3382,-84.9493,666.5181,0.0000,0.0000,-,-,-,-,-,-,-,-
8601,8601,3183993.941,12:55:50:177,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Blink,1,0.0000,0.0000,3.3374,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-97.3382,-84.9493,666.5181,0.0000,0.0000,-,-,-,-,-,-,-,-
8602,8602,3184013.81,12:55:50:197,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Blink,1,0.0000,0.0000,3.3374,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-97.3245,-85.1973,666.4246,0.0000,0.0000,-,-,-,-,-,-,-,-
8603,8603,3184033.687,12:55:50:217,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,12.2906,12.2906,3.0418,530.3996,417.6924,-,-,-,-,0.0000,0.0000,0.0000,-97.6798,-85.4250,666.0681,1093.0250,834.3778,-,-,-,-,-,-,-,-
8604,8604,3184053.563,12:55:50:237,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,13.9277,13.9277,3.4393,526.8832,409.9583,-,-,-,-,0.0000,0.0000,0.0000,-97.7091,-85.5852,665.9051,1092.6335,833.6364,-,-,-,-,-,-,-,-
8605,8605,3184073.429,12:55:50:257,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,14.5534,14.5534,3.5926,518.8389,414.7230,-,-,-,-,0.0000,0.0000,0.0000,-97.7200,-85.7086,666.0906,1092.6386,834.3664,-,-,-,-,-,-,-,-
8606,8606,3184093.297,12:55:50:277,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,14.8637,14.8637,3.6676,525.9591,444.9668,-,-,-,-,0.0000,0.0000,0.0000,-97.7747,-85.7928,665.9797,1092.7040,835.0608,-,-,-,-,-,-,-,-
8607,8607,3184113.309,12:55:50:297,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,14.7845,14.7845,3.6479,516.2403,427.1065,-,-,-,-,0.0000,0.0000,0.0000,-97.7676,-85.8020,665.9031,1092.9775,835.0747,-,-,-,-,-,-,-,-
8608,8608,3184133.175,12:55:50:317,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,14.7841,14.7841,3.6471,514.8512,442.9348,-,-,-,-,0.0000,0.0000,0.0000,-97.7849,-85.8563,665.7644,1093.1802,835.2927,-,-,-,-,-,-,-,-
8609,8609,3184153.063,12:55:50:337,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,15.1148,15.1148,3.7258,513.6101,460.1317,-,-,-,-,0.0000,0.0000,0.0000,-97.8107,-85.8498,665.4237,1093.1960,835.5677,-,-,-,-,-,-,-,-
8610,8610,3184172.931,12:55:50:356,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,14.9296,14.9296,3.6798,514.2948,427.9436,-,-,-,-,0.0000,0.0000,0.0000,-97.8113,-85.8170,665.2593,1093.4799,835.1562,-,-,-,-,-,-,-,-
8611,8611,3184192.804,12:55:50:376,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,14.8264,14.8264,3.6531,514.8792,429.7795,-,-,-,-,0.0000,0.0000,0.0000,-97.8023,-85.7553,664.9587,1093.4865,835.2872,-,-,-,-,-,-,-,-
8612,8612,3184212.68,12:55:50:396,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,14.7953,14.7953,3.6437,516.3911,445.9556,-,-,-,-,0.0000,0.0000,0.0000,-97.7639,-85.7116,664.6108,1093.5293,835.3068,-,-,-,-,-,-,-,-
8613,8613,3184232.549,12:55:50:416,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,14.4112,14.4112,3.5518,516.0051,448.6071,-,-,-,-,0.0000,0.0000,0.0000,-97.8555,-85.7426,664.8643,1093.8997,834.9346,-,-,-,-,-,-,-,-
8614,8614,3184252.44,12:55:50:436,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,14.6380,14.6380,3.6050,516.6560,456.8668,-,-,-,-,0.0000,0.0000,0.0000,-97.8076,-85.6363,664.5304,1093.7395,835.1359,-,-,-,-,-,-,-,-
8615,8615,3184272.42,12:55:50:456,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,14.2644,14.2644,3.5141,515.2780,450.9673,-,-,-,-,0.0000,0.0000,0.0000,-97.8191,-85.6204,664.4883,1094.0441,834.7529,-,-,-,-,-,-,-,-
8616,8616,3184292.314,12:55:50:476,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,14.5157,14.5157,3.5749,513.1927,447.1217,-,-,-,-,0.0000,0.0000,0.0000,-97.8144,-85.6160,664.4523,1093.9496,834.9000,-,-,-,-,-,-,-,-
8617,8617,3184312.191,12:55:50:496,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,14.4148,14.4148,3.5502,512.9000,448.8384,-,-,-,-,0.0000,0.0000,0.0000,-97.8064,-85.6713,664.3975,1094.0343,835.1051,-,-,-,-,-,-,-,-
8618,8618,3184332.05,12:55:50:516,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,14.8470,14.8470,3.6567,515.7992,448.5524,-,-,-,-,0.0000,0.0000,0.0000,-97.8660,-85.7899,664.6750,1093.8563,835.3727,-,-,-,-,-,-,-,-
8619,8619,3184351.94,12:55:50:535,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,6,14.9206,14.9206,3.6741,516.8130,451.6722,-,-,-,-,0.0000,0.0000,0.0000,-97.8360,-85.8074,664.5970,1093.7745,835.7509,-,-,-,-,-,-,-,-
