,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
11714,11714,216334.3,11:04:04:424,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,16.4,16.4,3.7,17.1,17.1,3.8,542.4,376.3,539.9,365.2,-,-,-,-,-,-,-,-,-0.1,0.3,-0.9,0.1,0.3,-0.9,-3.4,-23.1,540.6,-58.4,-25.5,533.9,655.9,607.1,899.6,618.3,0,-,-,-,-,-,-,-,-
11715,11715,216351.0,11:04:04:441,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,16.3,16.3,3.7,17.3,17.3,3.8,541.6,377.9,540.2,364.2,-,-,-,-,-,-,-,-,-0.1,0.3,-0.9,0.1,0.4,-0.9,-3.4,-23.1,540.7,-58.4,-25.4,533.9,656.1,606.8,899.6,617.9,0,-,-,-,-,-,-,-,-
11716,11716,216367.7,11:04:04:458,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,16.3,16.3,3.6,17.2,17.2,3.8,542.4,376.8,539.9,366.0,-,-,-,-,-,-,-,-,-0.1,0.3,-0.9,0.1,0.3,-0.9,-3.4,-23.0,540.7,-58.4,-25.3,533.6,656.0,606.5,899.7,617.5,0,-,-,-,-,-,-,-,-
11717,11717,216384.4,11:04:04:474,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,16.3,16.3,3.6,17.2,17.2,3.8,542.5,376.1,539.8,365.3,-,-,-,-,-,-,-,-,-0.1,0.3,-0.9,0.1,0.3,-0.9,-3.5,-23.0,541.0,-58.4,-25.2,533.3,656.3,606.3,900.0,617.2,0,-,-,-,-,-,-,-,-
11718,11718,216401.0,11:04:04:491,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,16.3,16.3,3.6,17.1,17.1,3.8,541.9,376.4,539.6,361.5,-,-,-,-,-,-,-,-,-0.1,0.3,-0.9,0.1,0.4,-0.9,-3.6,-22.9,540.9,-58.5,-25.2,533.4,656.6,606.2,900.2,616.8,0,-,-,-,-,-,-,-,-
11719,11719,216417.7,11:04:04:508,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,16.3,16.3,3.6,17.0,17.0,3.8,542.4,377.3,539.9,361.9,-,-,-,-,-,-,-,-,-0.1,0.3,-0.9,0.1,0.3,-0.9,-3.6,-22.9,540.6,-58.6,-25.1,534.0,656.8,605.9,900.4,616.6,0,-,-,-,-,-,-,-,-
11720,11720,216434.4,11:04:04:524,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,16.1,16.1,3.6,17.0,17.0,3.8,542.0,376.8,539.8,364.4,-,-,-,-,-,-,-,-,-0.1,0.3,-0.9,0.1,0.3,-0.9,-3.6,-22.8,540.8,-58.6,-25.0,534.4,656.9,605.7,900.4,616.4,0,-,-,-,-,-,-,-,-
11721,11721,216451.1,11:04:04:541,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,16.1,16.1,3.6,16.9,16.9,3.8,540.9,376.2,539.0,364.8,-,-,-,-,-,-,-,-,-0.1,0.3,-0.9,0.1,0.3,-0.9,-3.6,-22.8,541.1,-58.6,-25.0,534.5,656.9,605.6,900.4,616.3,0,-,-,-,-,-,-,-,-
11722,11722,216467.8,11:04:04:558,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,16.0,16.0,3.6,17.0,17.0,3.8,539.8,375.6,538.4,366.2,-,-,-,-,-,-,-,-,-0.1,0.3,-0.9,0.1,0.3,-0.9,-3.6,-22.8,541.4,-58.6,-25.1,534.5,656.8,605.6,900.1,616.5,0,-,-,-,-,-,-,-,-
11723,11723,216484.5,11:04:04:574,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,16.0,16.0,3.6,16.9,16.9,3.8,577.6,374.0,560.5,364.6,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-3.4,-22.8,541.1,-58.3,-25.0,534.3,655.1,605.4,898.4,616.2,0,-,-,-,-,-,-,-,-
11724,11724,216501.2,11:04:04:591,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,16.0,16.0,3.6,17.0,17.0,3.8,573.5,371.8,565.6,362.8,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.4,-0.9,-3.3,-22.7,540.6,-58.2,-24.9,533.9,655.0,605.0,898.2,615.8,0,-,-,-,-,-,-,-,-
11725,11725,216517.9,11:04:04:608,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,15.9,15.9,3.6,16.9,16.9,3.8,581.5,373.0,565.7,364.2,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-3.4,-22.6,540.3,-58.2,-24.8,533.5,655.1,604.8,898.3,615.5,0,-,-,-,-,-,-,-,-
11726,11726,216534.6,11:04:04:624,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,16.1,16.1,3.6,16.9,16.9,3.8,589.0,369.6,583.0,364.3,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-3.4,-22.6,540.4,-58.2,-24.7,533.5,655.3,604.4,898.5,615.1,0,-,-,-,-,-,-,-,-
11727,11727,216551.3,11:04:04:641,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,16.0,16.0,3.6,17.0,17.0,3.8,585.6,367.2,588.8,361.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.4,-0.9,-3.4,-22.5,540.7,-58.4,-24.7,534.0,655.6,604.2,898.7,614.8,0,-,-,-,-,-,-,-,-
11728,11728,216568.0,11:04:04:658,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,16.0,16.0,3.6,16.9,16.9,3.7,586.1,365.7,585.1,361.5,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-3.5,-22.5,541.1,-58.4,-24.7,534.5,655.7,604.0,898.9,614.6,0,-,-,-,-,-,-,-,-
11729,11729,216584.6,11:04:04:675,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,15.9,15.9,3.6,16.7,16.7,3.7,588.9,366.2,591.7,363.7,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-3.5,-22.5,541.3,-58.5,-24.6,535.0,655.6,603.8,898.7,614.3,0,-,-,-,-,-,-,-,-
11730,11730,216601.3,11:04:04:691,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,15.9,15.9,3.6,16.7,16.7,3.7,589.8,365.3,593.3,362.5,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-3.4,-22.4,541.5,-58.4,-24.6,535.0,655.5,603.6,898.5,614.0,0,-,-,-,-,-,-,-,-
11731,11731,216618.0,11:04:04:708,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,16.0,16.0,3.6,16.8,16.8,3.7,593.7,361.6,593.2,361.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-3.4,-22.4,541.5,-58.4,-24.5,535.2,655.3,603.2,898.4,613.6,0,-,-,-,-,-,-,-,-
11732,11732,216634.7,11:04:04:725,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,15.8,15.8,3.6,16.8,16.8,3.7,593.6,361.2,593.4,361.6,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-3.4,-22.2,541.1,-58.4,-24.4,535.1,655.2,602.8,898.3,613.3,0,-,-,-,-,-,-,-,-
11733,11733,216651.4,11:04:04:741,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,15.9,15.9,3.5,16.8,16.8,3.7,594.0,361.0,594.1,358.8,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.4,-0.9,-3.3,-22.2,541.0,-58.3,-24.3,534.9,655.0,602.6,898.1,612.9,0,-,-,-,-,-,-,-,-
11734,11734,216668.1,11:04:04:758,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,3,15.9,15.9,3.5,16.8,16.8,3.7,591.9,360.4,594.1,357.8,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.4,-0.9,-3.3,-22.1,541.0,-58.3,-24.3,534.9,654.9,602.4,897.9,612.7,0,-,-,-,-,-,-,-,-
11735,11735,216684.8,11:04:04:775,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Saccade,3,2,16.0,16.0,3.5,16.7,16.7,3.7,590.4,360.3,595.3,357.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.4,-0.9,-3.3,-22.1,541.3,-58.3,-24.3,535.3,654.9,602.2,897.8,612.5,0,-,-,-,-,-,-,-,-
11736,11736,216701.5,11:04:04:791,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.9,15.9,3.5,16.7,16.7,3.7,589.8,358.7,597.1,356.5,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-3.3,-22.1,541.7,-58.3,-24.3,535.7,654.8,602.1,897.7,612.5,0,-,-,-,-,-,-,-,-
11737,11737,216718.2,11:04:04:808,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.9,15.9,3.5,16.8,16.8,3.7,587.5,357.3,597.5,355.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-3.3,-22.1,542.1,-58.4,-24.3,536.3,654.9,601.9,897.7,612.4,0,-,-,-,-,-,-,-,-
11738,11738,216734.9,11:04:04:825,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.9,15.9,3.5,16.8,16.8,3.7,587.8,357.1,596.7,357.0,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-3.3,-22.1,542.4,-58.4,-24.3,536.8,654.8,601.9,897.7,612.4,0,-,-,-,-,-,-,-,-
11739,11739,216751.6,11:04:04:841,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.8,15.8,3.5,16.6,16.6,3.7,587.0,357.1,597.9,356.7,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-3.3,-22.1,542.6,-58.4,-24.2,536.9,654.8,601.9,897.6,612.2,0,-,-,-,-,-,-,-,-
11740,11740,216768.3,11:04:04:858,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.9,15.9,3.5,16.7,16.7,3.7,586.9,356.6,597.0,355.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-3.3,-22.1,542.7,-58.4,-24.2,536.6,654.7,601.8,897.5,612.1,0,-,-,-,-,-,-,-,-
11741,11741,216784.9,11:04:04:875,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.8,15.8,3.5,16.7,16.7,3.7,587.3,355.8,596.3,355.3,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.4,-0.9,-3.2,-22.0,542.6,-58.3,-24.2,536.3,654.4,601.6,897.2,612.0,0,-,-,-,-,-,-,-,-
11742,11742,216801.6,11:04:04:892,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.8,15.8,3.5,16.8,16.8,3.7,586.4,356.5,596.7,354.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.4,-0.9,-3.1,-22.0,542.3,-58.2,-24.2,536.7,654.0,601.5,896.7,611.7,0,-,-,-,-,-,-,-,-
11743,11743,216818.3,11:04:04:908,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.7,15.7,3.5,16.7,16.7,3.7,586.0,356.6,595.2,353.3,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.4,-0.9,-3.0,-22.0,542.3,-57.9,-24.1,535.6,653.5,601.5,896.2,611.5,0,-,-,-,-,-,-,-,-
11744,11744,216835.0,11:04:04:925,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.9,15.9,3.5,16.7,16.7,3.7,586.1,355.3,596.4,353.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-2.9,-22.0,542.0,-57.9,-24.0,536.2,653.0,601.4,895.7,611.4,0,-,-,-,-,-,-,-,-
11745,11745,216851.7,11:04:04:942,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.9,15.9,3.5,16.8,16.8,3.7,585.5,354.4,595.0,354.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-2.8,-21.9,542.0,-57.8,-24.0,535.9,652.7,601.3,895.4,611.3,0,-,-,-,-,-,-,-,-
11746,11746,216868.4,11:04:04:958,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.9,15.9,3.5,16.6,16.6,3.7,586.6,352.8,593.7,354.7,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.4,-0.9,-2.7,-21.9,541.9,-57.7,-24.0,536.1,652.4,601.1,895.1,611.0,0,-,-,-,-,-,-,-,-
11747,11747,216885.1,11:04:04:975,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,16.0,16.0,3.5,16.8,16.8,3.7,586.9,351.8,592.8,354.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.4,-0.9,-2.7,-21.9,541.7,-57.7,-23.9,536.5,652.1,601.0,894.9,610.8,0,-,-,-,-,-,-,-,-
11748,11748,216901.8,11:04:04:992,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.9,15.9,3.5,16.8,16.8,3.7,586.5,351.0,592.2,353.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-2.6,-21.9,542.1,-57.7,-23.9,536.8,651.8,601.0,894.5,610.5,0,-,-,-,-,-,-,-,-
11749,11749,216918.5,11:04:05:008,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,16.0,16.0,3.5,16.8,16.8,3.7,586.9,351.2,590.3,354.2,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-2.5,-21.9,542.0,-57.5,-23.8,536.0,651.4,601.0,894.3,610.5,0,-,-,-,-,-,-,-,-
11750,11750,216935.2,11:04:05:025,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.8,15.8,3.5,16.8,16.8,3.7,587.2,349.8,590.5,354.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-2.4,-21.9,541.9,-57.5,-23.8,536.5,651.0,600.9,893.8,610.3,0,-,-,-,-,-,-,-,-
11751,11751,216951.8,11:04:05:042,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,16.0,16.0,3.5,16.8,16.8,3.7,588.1,348.7,588.0,355.2,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-2.3,-21.9,541.8,-57.3,-23.8,536.3,650.4,600.9,893.3,610.3,0,-,-,-,-,-,-,-,-
11752,11752,216968.5,11:04:05:058,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.9,15.9,3.5,16.8,16.8,3.7,586.9,347.3,588.5,355.8,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-2.1,-21.9,542.1,-57.2,-23.8,536.3,649.7,601.0,892.5,610.2,0,-,-,-,-,-,-,-,-
11753,11753,216985.2,11:04:05:075,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.9,15.9,3.5,16.7,16.7,3.7,587.6,346.9,588.2,356.6,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-2.0,-21.9,542.1,-57.1,-23.8,536.6,649.0,601.3,891.9,610.3,0,-,-,-,-,-,-,-,-
11754,11754,217001.9,11:04:05:092,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.8,15.8,3.5,16.8,16.8,3.7,587.6,347.7,586.7,357.0,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-1.8,-22.0,542.2,-56.8,-23.8,535.7,648.4,601.6,891.3,610.5,0,-,-,-,-,-,-,-,-
11755,11755,217018.6,11:04:05:109,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.8,15.8,3.5,16.8,16.8,3.7,587.9,348.5,586.7,356.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-1.7,-22.0,542.3,-56.8,-23.9,536.4,647.9,601.7,890.8,610.6,0,-,-,-,-,-,-,-,-
11756,11756,217035.3,11:04:05:125,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,16.0,16.0,3.5,16.7,16.7,3.7,588.2,349.5,586.7,355.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.4,-0.9,-1.6,-22.1,542.4,-56.8,-23.9,537.0,647.6,601.9,890.5,610.7,0,-,-,-,-,-,-,-,-
11757,11757,217052.0,11:04:05:142,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.9,15.9,3.5,16.7,16.7,3.7,587.5,350.5,587.6,355.6,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-1.7,-22.1,542.6,-56.9,-24.0,536.8,647.9,602.0,890.7,611.1,0,-,-,-,-,-,-,-,-
11758,11758,217068.7,11:04:05:159,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.8,15.8,3.5,16.8,16.8,3.7,588.8,350.7,586.2,355.7,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.4,-0.9,-2.0,-22.1,542.0,-57.1,-24.1,535.9,649.2,601.9,892.3,611.6,0,-,-,-,-,-,-,-,-
11759,11759,217085.4,11:04:05:175,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.8,15.8,3.5,16.8,16.8,3.7,589.4,353.5,588.0,356.5,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-2.8,-22.0,541.7,-57.9,-24.2,536.3,652.6,601.6,895.6,612.3,0,-,-,-,-,-,-,-,-
11760,11760,217102.1,11:04:05:192,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,3,4,15.9,15.9,3.5,16.8,16.8,3.7,587.2,356.7,587.0,356.7,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-4.4,-21.7,541.7,-59.6,-24.3,536.7,660.0,600.7,903.3,612.5,0,-,-,-,-,-,-,-,-
11761,11761,217118.7,11:04:05:209,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,-,-,-,-,16.1,16.1,3.5,16.6,16.6,3.7,360.6,362.1,343.6,363.3,-,-,-,-,-,-,-,-,-0.1,0.3,-0.9,0.0,0.3,-0.9,-7.7,-21.4,542.1,-62.9,-24.2,537.5,676.5,599.3,919.8,612.2,0,-,-,-,-,-,-,-,-
11762,11762,217135.4,11:04:05:225,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,-,3,-,0.0,0.0,0.0,16.0,16.0,3.7,0.0,0.0,112.6,427.7,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-0.1,0.3,-0.9,0.0,0.0,0.0,-66.9,-23.9,534.6,0.0,0.0,941.6,611.9,0,-,-,-,-,-,-,-,-
11763,11763,217152.1,11:04:05:242,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11764,11764,217168.8,11:04:05:259,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11765,11765,217185.5,11:04:05:275,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11766,11766,217202.2,11:04:05:292,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11767,11767,217218.9,11:04:05:309,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11768,11768,217235.6,11:04:05:325,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11769,11769,217252.3,11:04:05:342,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11770,11770,217269.0,11:04:05:359,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11771,11771,217285.7,11:04:05:376,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11772,11772,217302.3,11:04:05:392,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11773,11773,217319.0,11:04:05:409,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11774,11774,217335.7,11:04:05:426,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
11775,11775,217352.4,11:04:05:442,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
