,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
86411,86411,3645649.318,16:07:19:746,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3398,26.3398,5.5454,651.8618,374.9764,-,-,-,-,0.0236,0.3865,-0.922,34.3826,-50.7039,509.2298,476.9608,741.5064,0,-,-,-,-,-,-,-,-
86412,86412,3645666.008,16:07:19:762,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3713,26.3713,5.5468,651.2672,377.8256,-,-,-,-,0.0232,0.3767,-0.9261,34.3415,-50.6867,508.9781,477.0766,741.7775,0,-,-,-,-,-,-,-,-
86413,86413,3645682.697,16:07:19:779,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.4271,26.4271,5.5495,650.8151,378.9235,-,-,-,-,0.0226,0.3778,-0.9256,34.3045,-50.6603,508.6718,477.1682,741.7656,0,-,-,-,-,-,-,-,-
86414,86414,3645699.386,16:07:19:796,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.2804,26.2804,5.5457,653.7574,380.6185,-,-,-,-,0.0331,0.3758,-0.9261,34.2839,-50.6396,508.4349,476.9451,741.8233,0,-,-,-,-,-,-,-,-
86415,86415,3645716.075,16:07:19:812,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.51,26.51,5.5508,652.8724,380.7185,-,-,-,-,0.0236,0.3768,-0.926,34.2643,-50.614,508.1662,477.1704,741.8027,0,-,-,-,-,-,-,-,-
86416,86416,3645732.769,16:07:19:829,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.2252,26.2252,5.5439,655.3897,382.0236,-,-,-,-,0.0306,0.3771,-0.9257,34.2617,-50.6004,508.0746,476.9926,741.771,0,-,-,-,-,-,-,-,-
86417,86417,3645749.463,16:07:19:846,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.4851,26.4851,5.5479,656.3853,384.0252,-,-,-,-,0.0279,0.3763,-0.9261,34.2484,-50.5852,507.956,477.0797,741.7736,0,-,-,-,-,-,-,-,-
86418,86418,3645766.157,16:07:19:863,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.4498,26.4498,5.5497,656.788,384.3538,-,-,-,-,0.0249,0.379,-0.9251,34.2366,-50.5673,507.8917,477.185,741.653,0,-,-,-,-,-,-,-,-
86419,86419,3645782.851,16:07:19:879,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.243,26.243,5.5444,661.1903,384.4049,-,-,-,-,0.0364,0.379,-0.9247,34.2649,-50.5857,508.4462,476.9644,741.4845,0,-,-,-,-,-,-,-,-
86420,86420,3645799.545,16:07:19:896,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.6021,26.6021,5.5547,660.1721,383.8262,-,-,-,-,0.0243,0.3807,-0.9244,34.2841,-50.5867,508.9181,477.3053,741.2351,0,-,-,-,-,-,-,-,-
86421,86421,3645816.239,16:07:19:913,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3831,26.3831,5.5552,660.4869,384.6462,-,-,-,-,0.0267,0.3773,-0.9257,34.282,-50.5676,509.1496,477.3327,741.1209,0,-,-,-,-,-,-,-,-
86422,86422,3645832.933,16:07:19:929,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3619,26.3619,5.5552,660.7704,386.2035,-,-,-,-,0.0263,0.3754,-0.9265,34.2758,-50.5551,509.3475,477.4328,741.0203,0,-,-,-,-,-,-,-,-
86423,86423,3645849.627,16:07:19:946,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3209,26.3209,5.5548,660.8057,386.5917,-,-,-,-,0.0251,0.3739,-0.9271,34.2916,-50.5767,509.9591,477.5811,740.8794,0,-,-,-,-,-,-,-,-
86424,86424,3645866.324,16:07:19:963,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3263,26.3263,5.5556,660.925,386.0513,-,-,-,-,0.0249,0.3781,-0.9254,34.2814,-50.6113,510.4021,477.7796,740.7389,0,-,-,-,-,-,-,-,-
86425,86425,3645883.021,16:07:19:979,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3356,26.3356,5.5564,660.6592,385.973,-,-,-,-,0.0288,0.3753,-0.9264,34.234,-50.6141,510.3035,477.8799,740.8642,0,-,-,-,-,-,-,-,-
86426,86426,3645899.718,16:07:19:996,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3462,26.3462,5.5572,661.3261,384.6614,-,-,-,-,0.0289,0.3809,-0.9242,34.2014,-50.6086,510.1818,477.9944,740.7591,0,-,-,-,-,-,-,-,-
86427,86427,3645916.416,16:07:20:013,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.2154,26.2154,5.5526,661.3688,386.2871,-,-,-,-,0.0301,0.3705,-0.9283,34.1767,-50.6153,510.04,478.0312,741.1046,0,-,-,-,-,-,-,-,-
86428,86428,3645933.113,16:07:20:030,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3794,26.3794,5.5554,661.429,384.4871,-,-,-,-,0.0289,0.3801,-0.9245,34.1833,-50.6478,510.2126,478.0877,740.9487,0,-,-,-,-,-,-,-,-
86429,86429,3645949.81,16:07:20:046,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3918,26.3918,5.5588,661.6327,384.8242,-,-,-,-,0.0275,0.3766,-0.926,34.1973,-50.7018,510.5331,478.1548,741.1407,0,-,-,-,-,-,-,-,-
86430,86430,3645966.507,16:07:20:063,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.6457,26.6457,5.572,660.2663,385.7787,-,-,-,-,0.026,0.3733,-0.9273,34.2102,-50.772,510.8884,478.2414,741.3887,0,-,-,-,-,-,-,-,-
86431,86431,3645983.204,16:07:20:080,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.4663,26.4663,5.5764,660.0687,386.0024,-,-,-,-,0.0243,0.376,-0.9263,34.216,-50.8199,511.1104,478.3239,741.4499,0,-,-,-,-,-,-,-,-
86432,86432,3645999.902,16:07:20:096,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.4884,26.4884,5.5809,659.4244,384.2437,-,-,-,-,0.0237,0.3818,-0.924,34.196,-50.8432,511.0864,478.4289,741.431,0,-,-,-,-,-,-,-,-
86433,86433,3646016.599,16:07:20:113,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.4645,26.4645,5.5833,659.0836,383.6124,-,-,-,-,0.0248,0.3791,-0.925,34.1754,-50.8363,510.961,478.4569,741.519,0,-,-,-,-,-,-,-,-
86434,86434,3646033.296,16:07:20:130,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.553,26.553,5.5881,657.9849,381.9474,-,-,-,-,0.0207,0.3812,-0.9243,34.1361,-50.7901,510.6705,478.6441,741.3844,0,-,-,-,-,-,-,-,-
86435,86435,3646049.993,16:07:20:146,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3135,26.3135,5.5828,657.8888,381.972,-,-,-,-,0.0244,0.3789,-0.9251,34.1033,-50.7797,510.6135,478.6958,741.416,0,-,-,-,-,-,-,-,-
86436,86436,3646066.69,16:07:20:163,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.452,26.452,5.584,656.751,380.7307,-,-,-,-,0.0227,0.3806,-0.9245,34.0757,-50.7843,510.756,478.9101,741.3336,0,-,-,-,-,-,-,-,-
86437,86437,3646083.387,16:07:20:180,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3695,26.3695,5.5825,657.5678,381.522,-,-,-,-,0.0312,0.3773,-0.9256,34.0588,-50.8267,511.1056,478.9037,741.4515,0,-,-,-,-,-,-,-,-
86438,86438,3646100.085,16:07:20:197,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.2196,26.2196,5.5763,657.295,380.6523,-,-,-,-,0.0289,0.3765,-0.926,34.0429,-50.8771,511.4729,479.1457,741.5411,0,-,-,-,-,-,-,-,-
86439,86439,3646116.782,16:07:20:213,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3665,26.3665,5.5765,657.4293,381.1797,-,-,-,-,0.0294,0.3765,-0.926,34.0039,-50.8861,511.2925,479.2619,741.6646,0,-,-,-,-,-,-,-,-
86440,86440,3646133.479,16:07:20:230,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.5134,26.5134,5.5818,656.9378,381.917,-,-,-,-,0.0257,0.3738,-0.9271,33.979,-50.8801,511.0803,479.3935,741.7978,0,-,-,-,-,-,-,-,-
86441,86441,3646150.176,16:07:20:247,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3715,26.3715,5.5808,657.196,383.716,-,-,-,-,0.0273,0.3686,-0.9292,33.967,-50.9123,511.1192,479.424,742.0565,0,-,-,-,-,-,-,-,-
86442,86442,3646166.873,16:07:20:263,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.4713,26.4713,5.5834,657.0738,383.6174,-,-,-,-,0.0249,0.3741,-0.9271,33.937,-50.9418,510.8747,479.5442,742.1751,0,-,-,-,-,-,-,-,-
86443,86443,3646183.57,16:07:20:280,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.5439,26.5439,5.5874,655.2689,383.5695,-,-,-,-,0.0172,0.3788,-0.9253,33.8904,-50.9489,510.4616,479.8133,742.2833,0,-,-,-,-,-,-,-,-
86444,86444,3646200.268,16:07:20:297,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.4328,26.4328,5.5866,656.1929,384.337,-,-,-,-,0.0262,0.3768,-0.9259,33.8787,-51.0097,510.5411,479.6839,742.5796,0,-,-,-,-,-,-,-,-
86445,86445,3646216.965,16:07:20:313,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3227,26.3227,5.5821,656.5231,385.3322,-,-,-,-,0.0249,0.3761,-0.9262,33.868,-51.0461,510.6676,479.804,742.7113,0,-,-,-,-,-,-,-,-
86446,86446,3646233.662,16:07:20:330,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3854,26.3854,5.5811,655.754,385.3716,-,-,-,-,0.0221,0.3778,-0.9256,33.8767,-51.0751,510.8591,479.8902,742.7202,0,-,-,-,-,-,-,-,-
86447,86447,3646250.359,16:07:20:347,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.2475,26.2475,5.5753,655.8678,386.1548,-,-,-,-,0.0237,0.3764,-0.9262,33.8863,-51.0887,511.0114,479.8548,742.7472,0,-,-,-,-,-,-,-,-
86448,86448,3646267.056,16:07:20:363,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.5268,26.5268,5.5815,653.0942,387.2629,-,-,-,-,0.0169,0.3726,-0.9278,33.8976,-51.1045,511.1298,479.9921,742.8587,0,-,-,-,-,-,-,-,-
86449,86449,3646283.753,16:07:20:380,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.2707,26.2707,5.5774,653.2646,388.2288,-,-,-,-,0.0249,0.3719,-0.9279,33.9244,-51.1432,511.4626,479.7883,742.9046,0,-,-,-,-,-,-,-,-
86450,86450,3646300.451,16:07:20:397,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3001,26.3001,5.5757,652.7205,387.9703,-,-,-,-,0.0251,0.376,-0.9263,33.9378,-51.171,511.7303,479.8081,742.8152,0,-,-,-,-,-,-,-,-
86451,86451,3646317.148,16:07:20:414,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3436,26.3436,5.576,652.9389,388.3014,-,-,-,-,0.0263,0.3733,-0.9274,33.9252,-51.1989,511.7378,479.84,743.0074,0,-,-,-,-,-,-,-,-
86452,86452,3646333.845,16:07:20:430,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.2882,26.2882,5.5739,652.7307,386.7646,-,-,-,-,0.0256,0.3772,-0.9258,33.9091,-51.1862,511.6224,479.8976,742.906,0,-,-,-,-,-,-,-,-
86453,86453,3646350.542,16:07:20:447,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3073,26.3073,5.5728,653.4967,385.7571,-,-,-,-,0.0282,0.3791,-0.9249,33.8922,-51.1779,511.5693,479.9019,742.8466,0,-,-,-,-,-,-,-,-
86454,86454,3646367.239,16:07:20:464,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3017,26.3017,5.5715,655.5041,385.639,-,-,-,-,0.0305,0.3788,-0.925,33.8696,-51.1584,511.4575,479.9203,742.8123,0,-,-,-,-,-,-,-,-
86455,86455,3646383.936,16:07:20:480,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3576,26.3576,5.5723,657.7788,385.7849,-,-,-,-,0.0357,0.3763,-0.9258,33.8473,-51.1214,511.3311,479.8639,742.7547,0,-,-,-,-,-,-,-,-
86456,86456,3646400.634,16:07:20:497,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.2965,26.2965,5.5707,657.4184,385.6403,-,-,-,-,0.0278,0.3764,-0.9261,33.8404,-51.1072,511.3775,480.0907,742.6666,0,-,-,-,-,-,-,-,-
86457,86457,3646417.331,16:07:20:514,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3163,26.3163,5.5707,660.3202,385.0708,-,-,-,-,0.035,0.3791,-0.9247,33.8528,-51.0974,511.6791,479.9666,742.4182,0,-,-,-,-,-,-,-,-
86458,86458,3646434.028,16:07:20:530,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.4467,26.4467,5.5759,659.3803,385.0766,-,-,-,-,0.0257,0.3762,-0.9262,33.8572,-51.0493,511.784,480.189,742.2153,0,-,-,-,-,-,-,-,-
86459,86459,3646450.725,16:07:20:547,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.287,26.287,5.5744,663.0757,384.2268,-,-,-,-,0.0363,0.3771,-0.9255,33.871,-51.0685,511.9465,479.9333,742.2088,0,-,-,-,-,-,-,-,-
86460,86460,3646467.422,16:07:20:564,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.4024,26.4024,5.5777,663.5026,383.9499,-,-,-,-,0.0314,0.3743,-0.9268,33.8776,-51.0851,512.0251,480.037,742.3166,0,-,-,-,-,-,-,-,-
86461,86461,3646484.12,16:07:20:581,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.2374,26.2374,5.5741,665.064,383.4465,-,-,-,-,0.034,0.3779,-0.9252,33.8854,-51.0615,512.0104,479.9379,742.1268,0,-,-,-,-,-,-,-,-
86462,86462,3646500.817,16:07:20:597,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3869,26.3869,5.5769,665.6601,382.7693,-,-,-,-,0.0319,0.3773,-0.9255,33.9073,-51.0854,512.0319,479.8914,742.2432,0,-,-,-,-,-,-,-,-
86463,86463,3646517.514,16:07:20:614,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.1758,26.1758,5.5708,666.3351,384.6698,-,-,-,-,0.0311,0.3692,-0.9288,33.9336,-51.0929,511.8851,479.7357,742.5389,0,-,-,-,-,-,-,-,-
86464,86464,3646534.211,16:07:20:631,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3003,26.3003,5.5695,665.2291,385.1838,-,-,-,-,0.0247,0.3744,-0.927,33.9471,-51.0256,511.2885,479.6318,742.3731,0,-,-,-,-,-,-,-,-
86465,86465,3646550.908,16:07:20:647,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.5059,26.5059,5.5758,664.0406,384.7715,-,-,-,-,0.0242,0.3789,-0.9251,33.9714,-51.001,511.0764,479.4649,742.2445,0,-,-,-,-,-,-,-,-
86466,86466,3646567.603,16:07:20:664,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.4151,26.4151,5.5777,663.0511,386.3228,-,-,-,-,0.0267,0.3712,-0.9282,34.0242,-50.978,511.1919,479.1924,742.269,0,-,-,-,-,-,-,-,-
86467,86467,3646584.297,16:07:20:681,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.4585,26.4585,5.5811,662.1208,385.6602,-,-,-,-,0.0241,0.3769,-0.926,34.0998,-50.954,511.2671,478.9239,741.9866,0,-,-,-,-,-,-,-,-
86468,86468,3646600.992,16:07:20:697,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3622,26.3622,5.5807,659.9515,389.1305,-,-,-,-,0.0216,0.3664,-0.9302,34.1851,-50.9545,511.4859,478.6451,742.1412,0,-,-,-,-,-,-,-,-
86469,86469,3646617.686,16:07:20:714,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.4848,26.4848,5.584,660.2113,388.8876,-,-,-,-,0.0252,0.373,-0.9275,34.197,-50.8923,510.9602,478.3422,741.9296,0,-,-,-,-,-,-,-,-
86470,86470,3646634.381,16:07:20:731,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.5563,26.5563,5.5891,660.1642,389.3428,-,-,-,-,0.0305,0.3741,-0.9269,34.2384,-50.8781,510.8093,477.9803,741.9051,0,-,-,-,-,-,-,-,-
86471,86471,3646651.075,16:07:20:747,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.4907,26.4907,5.5912,658.6229,388.2068,-,-,-,-,0.0239,0.3777,-0.9256,34.3176,-50.8726,511.0099,477.8265,741.7012,0,-,-,-,-,-,-,-,-
86472,86472,3646667.77,16:07:20:764,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3996,26.3996,5.5899,656.6964,389.6057,-,-,-,-,0.0207,0.373,-0.9276,34.3883,-50.8998,511.2338,477.6349,741.8404,0,-,-,-,-,-,-,-,-
86473,86473,3646684.464,16:07:20:781,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.6266,26.6266,5.5969,655.3889,389.2028,-,-,-,-,0.0213,0.3766,-0.9261,34.4035,-50.8665,510.9665,477.4663,741.7196,0,-,-,-,-,-,-,-,-
86474,86474,3646701.159,16:07:20:798,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.5427,26.5427,5.599,654.6578,389.7447,-,-,-,-,0.0236,0.371,-0.9284,34.4319,-50.855,510.6932,477.1906,741.9247,0,-,-,-,-,-,-,-,-
86475,86475,3646717.855,16:07:20:814,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.2505,26.2505,5.5896,655.1145,388.7054,-,-,-,-,0.0259,0.3766,-0.926,34.4963,-50.8816,510.7441,476.8539,741.891,0,-,-,-,-,-,-,-,-
86476,86476,3646734.552,16:07:20:831,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3989,26.3989,5.5877,655.2854,390.2789,-,-,-,-,0.0246,0.3721,-0.9279,34.5409,-50.9061,510.7891,476.6872,742.0937,0,-,-,-,-,-,-,-,-
86477,86477,3646751.249,16:07:20:848,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.2266,26.2266,5.5788,655.3099,390.0537,-,-,-,-,0.0252,0.3731,-0.9275,34.5469,-50.903,510.4108,476.5236,742.2288,0,-,-,-,-,-,-,-,-
86478,86478,3646767.945,16:07:20:864,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3218,26.3218,5.575,655.7992,390.3105,-,-,-,-,0.0259,0.3749,-0.9267,34.5589,-50.9126,510.3126,476.4208,742.2742,0,-,-,-,-,-,-,-,-
86479,86479,3646784.642,16:07:20:881,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.4472,26.4472,5.5766,656.5119,391.8098,-,-,-,-,0.0257,0.3656,-0.9304,34.5678,-50.9443,510.2966,476.3727,742.6527,0,-,-,-,-,-,-,-,-
86480,86480,3646801.338,16:07:20:898,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.5192,26.5192,5.5808,656.4128,392.2766,-,-,-,-,0.0241,0.3696,-0.9289,34.5747,-50.9781,510.3288,476.3901,742.7025,0,-,-,-,-,-,-,-,-
86481,86481,3646818.035,16:07:20:914,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.5064,26.5064,5.5839,655.467,391.6044,-,-,-,-,0.0228,0.3748,-0.9268,34.5876,-50.9968,510.4393,476.3983,742.6159,0,-,-,-,-,-,-,-,-
86482,86482,3646834.732,16:07:20:931,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3797,26.3797,5.5822,655.6697,392.2801,-,-,-,-,0.0242,0.3742,-0.927,34.6127,-51.0228,510.7097,476.3334,742.6283,0,-,-,-,-,-,-,-,-
86483,86483,3646851.428,16:07:20:948,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3629,26.3629,5.5808,656.5106,393.9081,-,-,-,-,0.0259,0.3683,-0.9293,34.6427,-51.04,511.0502,476.2618,742.6937,0,-,-,-,-,-,-,-,-
86484,86484,3646868.125,16:07:20:965,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.2674,26.2674,5.5767,656.9152,396.6203,-,-,-,-,0.024,0.3644,-0.9309,34.6733,-51.0526,511.4032,476.2719,742.6869,0,-,-,-,-,-,-,-,-
86485,86485,3646884.821,16:07:20:981,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.404,26.404,5.5793,657.2345,396.5391,-,-,-,-,0.0253,0.3684,-0.9293,34.7029,-51.0812,511.7875,476.2306,742.5489,0,-,-,-,-,-,-,-,-
86486,86486,3646901.518,16:07:20:998,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.1758,26.1758,5.5736,657.8114,397.5432,-,-,-,-,0.0285,0.3689,-0.929,34.7332,-51.1047,512.2253,476.1548,742.4468,0,-,-,-,-,-,-,-,-
86487,86487,3646918.215,16:07:21:015,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.2123,26.2123,5.571,659.0075,398.0619,-,-,-,-,0.0309,0.3685,-0.9291,34.7609,-51.1535,512.6083,476.0935,742.5101,0,-,-,-,-,-,-,-,-
86488,86488,3646934.911,16:07:21:031,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.4622,26.4622,5.5792,658.7739,397.9392,-,-,-,-,0.0247,0.3705,-0.9285,34.7808,-51.2132,512.9453,476.2518,742.5903,0,-,-,-,-,-,-,-,-
86489,86489,3646951.608,16:07:21:048,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.2869,26.2869,5.5785,658.9335,400.0426,-,-,-,-,0.0262,0.3646,-0.9308,34.7443,-51.2457,512.6015,476.274,743.0387,0,-,-,-,-,-,-,-,-
86490,86490,3646968.304,16:07:21:065,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.162,26.162,5.573,658.7699,398.4088,-,-,-,-,0.0248,0.3711,-0.9283,34.7364,-51.3046,512.5068,476.3177,743.2042,0,-,-,-,-,-,-,-,-
86491,86491,3646985.001,16:07:21:081,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3072,26.3072,5.574,658.614,399.4615,-,-,-,-,0.0235,0.3656,-0.9305,34.7223,-51.3277,512.5062,476.409,743.4425,0,-,-,-,-,-,-,-,-
86492,86492,3647001.698,16:07:21:098,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.3212,26.3212,5.5751,657.3871,400.7397,-,-,-,-,0.0177,0.366,-0.9305,34.6852,-51.4163,512.3519,476.6655,743.9202,0,-,-,-,-,-,-,-,-
86493,86493,3647018.394,16:07:21:115,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.388,26.388,5.5792,656.9027,401.2942,-,-,-,-,0.0209,0.3684,-0.9294,34.6706,-51.4934,512.6812,476.7683,744.0734,0,-,-,-,-,-,-,-,-
86494,86494,3647035.091,16:07:21:132,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,32,26.2849,26.2849,5.5792,657.9167,402.9777,-,-,-,-,0.0289,0.3615,-0.9319,34.6172,-51.5803,512.9646,476.9224,744.5123,0,-,-,-,-,-,-,-,-
