,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
19120,19120,160381.4,17:27:05:974,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,37,41,21.3,21.3,4.2,21.2,21.2,4.2,610.2,352.0,573.2,289.4,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.0,-40.5,479.0,-67.9,-40.9,476.8,717.5,702.7,979.7,705.4,0,-,-,-,-,-,-,-,-
19121,19121,160398.1,17:27:05:990,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,37,41,21.4,21.4,4.2,21.1,21.1,4.2,611.3,349.1,573.2,289.4,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.0,-40.5,478.4,-67.9,-40.9,476.6,717.6,702.9,979.7,705.7,0,-,-,-,-,-,-,-,-
19122,19122,160414.8,17:27:06:007,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,37,41,21.3,21.3,4.2,21.2,21.2,4.2,604.9,348.9,573.5,289.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.0,-40.6,479.2,-67.9,-40.9,476.4,717.8,702.9,979.8,705.6,0,-,-,-,-,-,-,-,-
19123,19123,160431.5,17:27:06:024,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,37,41,21.3,21.3,4.2,21.2,21.2,4.2,605.1,348.3,574.1,288.1,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.0,-40.6,479.8,-67.9,-40.9,476.2,717.8,702.8,979.8,705.4,0,-,-,-,-,-,-,-,-
19124,19124,160448.2,17:27:06:040,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Saccade,Fixation,38,41,21.3,21.3,4.2,21.2,21.2,4.2,605.0,349.1,573.2,288.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.1,-40.5,479.9,-67.9,-40.8,476.2,718.2,702.6,980.2,705.3,0,-,-,-,-,-,-,-,-
19125,19125,160464.9,17:27:06:057,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.3,21.3,4.2,21.1,21.1,4.2,596.3,349.5,567.0,288.5,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-16.2,-40.5,480.0,-67.9,-40.9,476.1,718.8,702.6,980.8,705.4,0,-,-,-,-,-,-,-,-
19126,19126,160481.6,17:27:06:074,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.3,21.3,4.2,21.1,21.1,4.2,593.6,351.0,563.0,289.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-16.1,-40.6,480.0,-67.9,-40.9,476.0,718.6,702.8,980.5,705.7,0,-,-,-,-,-,-,-,-
19127,19127,160498.3,17:27:06:090,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.1,21.1,4.2,21.1,21.1,4.2,588.5,351.6,556.3,290.4,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-16.1,-40.6,479.9,-67.8,-40.9,476.0,718.6,702.9,980.5,705.8,0,-,-,-,-,-,-,-,-
19128,19128,160515.0,17:27:06:107,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.1,21.1,4.2,21.1,21.1,4.2,589.5,352.3,558.0,290.4,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.1,-40.5,479.4,-67.8,-40.9,476.0,718.3,702.8,980.1,705.7,0,-,-,-,-,-,-,-,-
19129,19129,160531.7,17:27:06:124,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.2,21.2,4.2,21.2,21.2,4.2,591.9,353.1,553.7,291.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-16.0,-40.5,479.0,-67.7,-40.9,476.0,718.0,702.7,979.8,705.6,0,-,-,-,-,-,-,-,-
19130,19130,160548.3,17:27:06:140,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.2,21.2,4.2,21.1,21.1,4.2,584.2,353.2,549.7,292.9,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-15.9,-40.4,479.0,-67.7,-40.8,476.0,717.8,702.5,979.5,705.3,0,-,-,-,-,-,-,-,-
19131,19131,160565.0,17:27:06:157,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.2,21.2,4.2,21.2,21.2,4.2,583.4,353.5,550.3,293.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-15.8,-40.4,478.6,-67.6,-40.7,475.9,717.4,702.4,979.1,704.9,0,-,-,-,-,-,-,-,-
19132,19132,160581.7,17:27:06:174,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.2,21.2,4.2,21.1,21.1,4.2,580.7,353.8,547.2,293.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-15.7,-40.3,478.8,-67.5,-40.7,476.0,716.8,702.1,978.6,704.5,0,-,-,-,-,-,-,-,-
19133,19133,160598.4,17:27:06:191,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.2,21.2,4.2,21.1,21.1,4.2,584.6,353.5,547.0,295.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-15.6,-40.3,478.3,-67.4,-40.6,475.8,716.1,702.0,978.0,704.4,0,-,-,-,-,-,-,-,-
19134,19134,160615.1,17:27:06:207,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.1,21.1,4.2,21.2,21.2,4.2,581.4,352.6,544.2,296.5,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-15.5,-40.2,477.6,-67.3,-40.5,475.9,715.8,701.9,977.5,704.1,0,-,-,-,-,-,-,-,-
19135,19135,160631.8,17:27:06:224,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.2,21.2,4.2,21.3,21.3,4.2,581.8,354.5,544.6,296.1,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-15.4,-40.1,477.1,-67.3,-40.5,476.6,715.1,701.8,976.9,703.7,0,-,-,-,-,-,-,-,-
19136,19136,160648.5,17:27:06:241,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.3,21.3,4.2,21.1,21.1,4.2,582.5,354.2,543.6,297.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-15.3,-40.0,476.2,-67.1,-40.4,476.5,714.8,701.3,976.5,703.3,0,-,-,-,-,-,-,-,-
19137,19137,160665.2,17:27:06:257,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.2,21.2,4.2,21.2,21.2,4.2,584.3,354.4,545.0,296.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-15.2,-39.9,476.1,-67.1,-40.4,477.0,714.3,701.2,976.0,702.7,0,-,-,-,-,-,-,-,-
19138,19138,160681.9,17:27:06:274,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.1,21.1,4.2,21.0,21.0,4.2,585.5,354.2,544.2,297.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-15.1,-39.8,475.3,-67.0,-40.3,477.0,713.9,700.9,975.6,702.4,0,-,-,-,-,-,-,-,-
19139,19139,160698.6,17:27:06:291,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.1,21.1,4.2,21.1,21.1,4.2,583.6,356.3,545.1,299.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-15.0,-39.8,475.9,-66.9,-40.2,476.8,713.7,700.9,975.1,702.3,0,-,-,-,-,-,-,-,-
19140,19140,160715.3,17:27:06:307,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.1,21.1,4.2,21.0,21.0,4.2,582.4,356.7,544.1,299.9,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-14.9,-40.0,477.0,-66.8,-40.2,477.0,713.1,701.1,974.7,702.2,0,-,-,-,-,-,-,-,-
19141,19141,160732.0,17:27:06:324,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.3,21.3,4.2,21.1,21.1,4.2,581.6,356.7,544.6,299.9,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-14.9,-40.0,477.2,-66.8,-40.2,477.0,712.9,701.2,974.2,702.1,0,-,-,-,-,-,-,-,-
19142,19142,160748.7,17:27:06:341,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.4,21.4,4.2,21.1,21.1,4.2,585.9,355.8,545.0,300.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-14.9,-40.1,478.5,-66.8,-40.2,477.6,712.5,701.0,973.9,701.9,0,-,-,-,-,-,-,-,-
19143,19143,160765.4,17:27:06:358,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.1,21.1,4.2,21.0,21.0,4.2,585.4,357.9,544.4,299.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-14.8,-40.0,478.2,-66.8,-40.2,478.0,712.3,700.8,973.7,701.6,0,-,-,-,-,-,-,-,-
19144,19144,160782.1,17:27:06:374,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,41,21.2,21.2,4.2,21.0,21.0,4.2,583.7,359.2,543.4,299.9,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-14.8,-39.9,477.7,-66.8,-40.2,478.0,712.3,700.7,973.6,701.5,0,-,-,-,-,-,-,-,-
19145,19145,160798.8,17:27:06:391,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Saccade,38,41,21.3,21.3,4.2,21.0,21.0,4.2,583.9,361.1,543.1,300.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-14.8,-39.9,477.3,-66.7,-40.2,477.8,712.2,700.6,973.5,701.4,0,-,-,-,-,-,-,-,-
19146,19146,160815.5,17:27:06:408,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.3,21.3,4.2,21.0,21.0,4.2,583.9,360.8,542.3,300.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-14.8,-39.8,477.0,-66.7,-40.1,477.7,712.2,700.5,973.4,701.4,0,-,-,-,-,-,-,-,-
19147,19147,160832.2,17:27:06:424,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.4,21.4,4.2,21.1,21.1,4.2,583.1,361.8,542.7,299.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-14.8,-39.9,476.9,-66.7,-40.2,477.8,712.4,700.6,973.5,701.6,0,-,-,-,-,-,-,-,-
19148,19148,160848.8,17:27:06:441,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.4,21.4,4.2,21.1,21.1,4.2,582.2,362.3,542.6,300.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-14.8,-39.9,477.1,-66.8,-40.3,477.8,712.5,700.6,973.6,701.8,0,-,-,-,-,-,-,-,-
19149,19149,160865.5,17:27:06:458,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.3,21.3,4.2,21.1,21.1,4.2,581.2,363.2,544.1,298.4,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-14.9,-39.9,477.4,-66.9,-40.3,478.2,712.9,700.6,973.9,702.0,0,-,-,-,-,-,-,-,-
19150,19150,160882.2,17:27:06:474,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.5,21.5,4.2,21.1,21.1,4.2,581.1,363.2,543.3,297.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-15.0,-39.9,477.3,-67.0,-40.3,478.1,713.4,700.5,974.4,701.9,0,-,-,-,-,-,-,-,-
19151,19151,160898.9,17:27:06:491,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.4,21.4,4.2,21.2,21.2,4.2,580.5,363.0,544.1,296.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-15.1,-39.8,477.6,-67.1,-40.3,478.3,713.9,700.3,974.8,701.8,0,-,-,-,-,-,-,-,-
19152,19152,160915.6,17:27:06:508,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.4,21.4,4.2,21.0,21.0,4.2,581.3,363.3,543.5,295.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-15.3,-39.8,477.7,-67.2,-40.3,478.3,714.6,699.8,975.5,701.7,0,-,-,-,-,-,-,-,-
19153,19153,160932.3,17:27:06:524,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.5,21.5,4.2,21.1,21.1,4.2,580.8,364.7,544.1,294.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-15.4,-39.7,477.5,-67.3,-40.3,478.2,715.2,699.8,976.1,701.7,0,-,-,-,-,-,-,-,-
19154,19154,160949.0,17:27:06:541,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.3,21.3,4.2,21.3,21.3,4.2,580.1,365.0,544.0,294.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-15.5,-39.7,477.8,-67.5,-40.3,478.2,715.9,699.7,976.8,702.0,0,-,-,-,-,-,-,-,-
19155,19155,160965.7,17:27:06:558,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.5,21.5,4.2,21.1,21.1,4.2,579.0,365.2,543.3,294.9,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-15.7,-39.8,477.9,-67.6,-40.4,478.1,716.7,699.8,977.5,702.3,0,-,-,-,-,-,-,-,-
19156,19156,160982.4,17:27:06:575,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.6,21.6,4.2,21.2,21.2,4.2,578.5,365.3,544.4,293.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-15.8,-39.7,477.7,-67.7,-40.4,478.3,717.4,699.8,978.1,702.4,0,-,-,-,-,-,-,-,-
19157,19157,160999.1,17:27:06:591,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.3,21.3,4.2,21.2,21.2,4.2,579.5,365.1,545.2,293.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.0,-39.7,477.5,-68.0,-40.5,478.7,718.1,699.5,978.8,702.6,0,-,-,-,-,-,-,-,-
19158,19158,161015.8,17:27:06:608,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.5,21.5,4.2,21.3,21.3,4.2,577.9,364.9,543.5,294.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-16.1,-39.7,477.8,-68.1,-40.4,478.5,719.0,699.4,979.7,702.5,0,-,-,-,-,-,-,-,-
19159,19159,161032.5,17:27:06:625,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.5,21.5,4.2,21.1,21.1,4.2,577.1,364.0,542.5,294.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-16.3,-39.7,478.1,-68.2,-40.4,478.3,719.7,699.1,980.5,702.4,0,-,-,-,-,-,-,-,-
19160,19160,161049.2,17:27:06:641,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.4,21.4,4.2,21.3,21.3,4.2,576.9,364.4,542.1,294.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-16.4,-39.6,477.8,-68.3,-40.4,478.4,720.5,698.9,981.0,702.4,0,-,-,-,-,-,-,-,-
19161,19161,161065.9,17:27:06:658,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.5,21.5,4.2,21.3,21.3,4.2,577.1,364.3,541.3,294.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-16.5,-39.5,476.9,-68.4,-40.5,478.3,721.1,698.9,981.7,702.6,0,-,-,-,-,-,-,-,-
19162,19162,161082.6,17:27:06:675,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.6,21.6,4.2,21.3,21.3,4.2,576.4,364.7,540.9,294.1,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-16.6,-39.5,476.6,-68.5,-40.5,478.2,721.8,698.9,982.3,702.7,0,-,-,-,-,-,-,-,-
19163,19163,161099.3,17:27:06:691,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.5,21.5,4.2,21.4,21.4,4.2,575.8,365.5,540.8,294.1,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-16.7,-39.4,475.8,-68.7,-40.5,478.3,722.3,698.9,982.8,702.9,0,-,-,-,-,-,-,-,-
19164,19164,161116.0,17:27:06:708,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.4,21.4,4.2,21.2,21.2,4.2,574.5,365.5,540.5,294.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-16.8,-39.4,475.7,-68.8,-40.5,478.2,722.8,698.9,983.2,702.9,0,-,-,-,-,-,-,-,-
19165,19165,161132.6,17:27:06:725,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.5,21.5,4.2,21.4,21.4,4.2,574.0,366.1,539.8,294.9,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-16.9,-39.3,475.0,-68.9,-40.5,478.4,723.2,698.8,983.9,702.9,0,-,-,-,-,-,-,-,-
19166,19166,161149.3,17:27:06:741,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.5,21.5,4.2,21.3,21.3,4.2,574.1,367.5,539.9,294.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-16.9,-39.3,475.1,-69.0,-40.5,478.3,723.5,698.8,984.3,702.9,0,-,-,-,-,-,-,-,-
19167,19167,161166.0,17:27:06:758,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.3,21.3,4.2,21.4,21.4,4.2,573.0,367.3,538.0,295.1,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-17.0,-39.3,474.9,-69.0,-40.5,478.3,723.9,698.7,984.7,703.0,0,-,-,-,-,-,-,-,-
19168,19168,161182.7,17:27:06:775,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.5,21.5,4.2,21.4,21.4,4.2,571.7,368.6,537.9,295.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-17.0,-39.3,474.4,-69.1,-40.5,478.0,724.1,698.9,984.9,703.3,0,-,-,-,-,-,-,-,-
19169,19169,161199.4,17:27:06:792,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.5,21.5,4.2,21.5,21.5,4.3,571.0,367.9,538.3,294.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-17.0,-39.4,474.0,-69.1,-40.7,478.4,724.3,699.1,985.1,703.6,0,-,-,-,-,-,-,-,-
19170,19170,161216.1,17:27:06:808,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.5,21.5,4.2,21.3,21.3,4.3,571.0,369.0,538.4,294.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.0,0.5,-0.9,-17.1,-39.4,474.2,-69.2,-40.7,478.3,724.4,699.5,985.3,703.9,0,-,-,-,-,-,-,-,-
19171,19171,161232.8,17:27:06:825,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.6,21.6,4.2,21.6,21.6,4.3,565.8,369.4,533.9,294.9,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,-17.1,-39.5,474.8,-69.2,-40.7,478.3,725.1,699.6,985.9,704.0,0,-,-,-,-,-,-,-,-
19172,19172,161249.5,17:27:06:842,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.4,21.4,4.2,21.4,21.4,4.3,561.8,370.3,530.9,295.2,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,-17.2,-39.6,475.5,-69.2,-40.8,478.2,725.2,699.9,986.0,704.2,0,-,-,-,-,-,-,-,-
19173,19173,161266.2,17:27:06:858,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,38,42,21.7,21.7,4.2,21.5,21.5,4.3,557.3,368.4,526.5,295.2,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,-17.2,-39.7,476.0,-69.2,-40.8,478.3,725.2,699.9,986.2,704.2,0,-,-,-,-,-,-,-,-
19174,19174,161282.9,17:27:06:875,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Saccade,Fixation,39,42,21.5,21.5,4.2,21.5,21.5,4.3,556.6,366.9,524.0,294.1,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,-17.2,-39.7,476.3,-69.2,-40.8,478.2,725.1,700.1,986.2,704.3,0,-,-,-,-,-,-,-,-
19175,19175,161299.6,17:27:06:892,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,39,42,21.7,21.7,4.2,21.6,21.6,4.3,551.0,366.0,520.9,293.6,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,-17.2,-39.8,476.5,-69.2,-40.9,478.2,725.1,700.4,986.2,704.6,0,-,-,-,-,-,-,-,-
19176,19176,161316.3,17:27:06:908,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,39,42,21.4,21.4,4.2,21.5,21.5,4.3,550.2,364.9,519.1,293.5,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,-17.2,-39.8,476.4,-69.2,-40.9,478.1,724.9,700.5,986.1,704.8,0,-,-,-,-,-,-,-,-
19177,19177,161333.0,17:27:06:925,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,39,42,21.7,21.7,4.2,21.6,21.6,4.3,547.6,363.7,514.8,292.3,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,-17.1,-39.8,475.8,-69.2,-40.9,478.2,724.8,700.8,986.1,704.8,0,-,-,-,-,-,-,-,-
19178,19178,161349.7,17:27:06:942,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,39,42,21.7,21.7,4.2,21.6,21.6,4.3,545.9,361.5,513.2,291.9,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,-17.1,-39.9,475.3,-69.2,-40.9,478.3,724.6,701.0,986.0,705.0,0,-,-,-,-,-,-,-,-
19179,19179,161366.4,17:27:06:959,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,39,42,21.8,21.8,4.2,21.5,21.5,4.3,542.3,360.9,510.4,291.2,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,-17.1,-39.9,475.9,-69.2,-41.0,478.4,724.5,701.3,986.0,705.2,0,-,-,-,-,-,-,-,-
19180,19180,161383.1,17:27:06:975,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,39,42,21.9,21.9,4.3,21.6,21.6,4.3,539.4,359.9,509.2,289.2,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,-17.0,-40.0,476.6,-69.2,-41.0,478.6,724.5,701.4,985.8,705.2,0,-,-,-,-,-,-,-,-
19181,19181,161399.8,17:27:06:992,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,39,42,21.8,21.8,4.3,21.6,21.6,4.3,537.5,359.5,507.3,287.3,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,-17.0,-40.1,476.9,-69.2,-41.1,478.8,724.3,701.6,985.8,705.3,0,-,-,-,-,-,-,-,-
