,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
33104,33104,1013844.7,13:33:13:894,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.1,24.1,5.0,24.8,24.8,5.0,694.0,316.8,679.8,343.1,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.6,-0.8,77.9,-95.0,496.9,20.1,-92.3,486.5,264.7,956.2,541.2,952.9,0,-,-,-,-,-,-,-,-
33105,33105,1013861.4,13:33:13:911,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.2,24.2,5.0,25.1,25.1,5.0,702.4,317.4,684.3,338.5,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.6,-0.8,77.5,-95.0,496.4,19.7,-92.2,486.0,266.1,956.8,543.2,952.6,0,-,-,-,-,-,-,-,-
33106,33106,1013878.1,13:33:13:927,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.1,24.1,5.0,24.7,24.7,5.0,702.9,312.7,678.2,343.3,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.6,-0.8,77.1,-95.3,495.5,19.3,-92.3,485.0,267.1,958.8,545.0,954.6,0,-,-,-,-,-,-,-,-
33107,33107,1013894.8,13:33:13:944,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.4,24.4,5.1,25.0,25.0,5.0,708.7,314.4,678.8,340.3,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.6,-0.8,77.1,-96.0,495.5,19.2,-92.8,484.5,267.2,962.4,545.9,957.4,0,-,-,-,-,-,-,-,-
33108,33108,1013911.5,13:33:13:961,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.2,24.2,5.1,24.7,24.7,5.0,708.2,315.3,682.3,340.5,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.6,-0.8,77.1,-96.7,495.4,19.1,-93.5,484.1,267.2,966.0,546.1,961.1,0,-,-,-,-,-,-,-,-
33109,33109,1013928.2,13:33:13:978,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.3,24.3,5.1,24.8,24.8,5.0,705.0,313.2,683.7,339.8,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.6,-0.8,77.0,-97.2,494.2,19.0,-94.1,484.0,267.0,969.3,546.3,964.4,0,-,-,-,-,-,-,-,-
33110,33110,1013944.9,13:33:13:994,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.3,24.3,5.1,24.9,24.9,5.0,704.0,314.7,683.8,346.6,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,76.7,-97.4,492.5,18.8,-94.4,482.9,266.8,971.9,546.9,967.1,0,-,-,-,-,-,-,-,-
33111,33111,1013961.6,13:33:14:011,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.5,24.5,5.1,25.1,25.1,5.0,703.5,314.8,683.5,345.2,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.6,-0.8,76.5,-97.3,491.6,18.7,-94.3,482.3,266.9,972.2,547.6,966.9,0,-,-,-,-,-,-,-,-
33112,33112,1013978.3,13:33:14:028,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.5,24.5,5.1,24.9,24.9,5.0,704.0,317.0,684.2,349.2,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.6,-0.8,76.3,-96.8,491.0,18.4,-93.6,481.4,267.5,970.5,548.8,964.6,0,-,-,-,-,-,-,-,-
33113,33113,1013995.0,13:33:14:044,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.7,24.7,5.1,24.9,24.9,5.0,705.4,321.6,685.2,351.5,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,76.0,-95.8,490.1,18.1,-92.7,481.2,268.5,966.5,550.1,960.2,0,-,-,-,-,-,-,-,-
33114,33114,1014011.7,13:33:14:061,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.6,24.6,5.1,24.9,24.9,5.0,705.9,324.3,683.8,354.7,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,75.6,-94.4,489.3,17.8,-91.4,480.7,270.0,960.6,551.9,954.3,0,-,-,-,-,-,-,-,-
33115,33115,1014028.4,13:33:14:078,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.8,24.8,5.1,25.0,25.0,5.0,707.6,328.7,683.5,357.2,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,75.1,-92.8,488.3,17.5,-90.0,480.8,271.6,953.5,553.3,947.3,0,-,-,-,-,-,-,-,-
33116,33116,1014045.1,13:33:14:094,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.8,24.8,5.1,25.0,25.0,5.0,709.1,333.0,682.7,358.1,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,74.8,-91.3,488.7,17.2,-88.6,480.6,273.0,946.1,554.8,940.1,0,-,-,-,-,-,-,-,-
33117,33117,1014061.8,13:33:14:111,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.7,24.7,5.1,25.0,25.0,5.0,709.7,333.6,682.0,360.6,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,74.5,-89.8,488.6,17.0,-87.2,480.7,274.3,938.9,555.9,933.5,0,-,-,-,-,-,-,-,-
33118,33118,1014078.5,13:33:14:128,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,25.0,25.0,5.1,25.3,25.3,5.0,709.7,335.3,683.7,363.3,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,74.4,-88.6,488.5,16.9,-86.1,480.7,275.0,932.8,556.0,927.9,0,-,-,-,-,-,-,-,-
33119,33119,1014095.1,13:33:14:145,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,25.0,25.0,5.1,25.4,25.4,5.0,709.6,335.7,683.1,364.8,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,74.4,-87.5,488.4,17.0,-85.3,481.2,274.9,927.9,555.8,923.5,0,-,-,-,-,-,-,-,-
33120,33120,1014111.8,13:33:14:161,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.9,24.9,5.1,25.4,25.4,5.1,709.4,337.9,682.4,364.8,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,74.6,-86.9,488.8,17.3,-84.8,482.1,274.2,924.6,554.6,920.5,0,-,-,-,-,-,-,-,-
33121,33121,1014128.5,13:33:14:178,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,25.0,25.0,5.1,25.6,25.6,5.1,709.5,339.4,682.8,363.5,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,74.8,-86.6,488.1,17.7,-84.8,482.8,272.7,923.6,552.5,919.7,0,-,-,-,-,-,-,-,-
33122,33122,1014145.2,13:33:14:195,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,25.1,25.1,5.1,25.5,25.5,5.1,709.9,339.7,682.6,362.8,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,75.1,-86.8,487.8,18.2,-85.2,483.1,270.8,925.0,550.2,921.1,0,-,-,-,-,-,-,-,-
33123,33123,1014161.9,13:33:14:211,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.9,24.9,5.1,25.5,25.5,5.1,709.6,340.1,681.4,362.5,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,75.6,-87.6,487.6,18.7,-86.1,483.5,268.7,929.0,547.7,925.3,0,-,-,-,-,-,-,-,-
33124,33124,1014178.6,13:33:14:228,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,25.0,25.0,5.1,25.3,25.3,5.1,707.9,339.7,680.8,360.7,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,76.2,-89.2,488.7,19.3,-87.4,483.7,266.4,935.6,544.9,931.4,0,-,-,-,-,-,-,-,-
33125,33125,1014195.3,13:33:14:245,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,24,24,24.9,24.9,5.1,25.7,25.7,5.1,708.2,338.8,681.4,362.4,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,0.0,0.5,-0.8,76.7,-90.8,488.4,19.9,-89.0,483.6,263.8,943.7,542.0,939.8,0,-,-,-,-,-,-,-,-
33126,33126,1014212.0,13:33:14:261,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Saccade,Saccade,23,21,25.0,25.0,5.1,25.4,25.4,5.1,706.2,338.1,678.3,358.9,-,-,-,-,-,-,-,-,0.0,0.6,-0.8,-0.1,0.6,-0.8,77.2,-92.6,488.9,20.4,-90.6,483.3,261.6,952.3,539.8,947.8,0,-,-,-,-,-,-,-,-
33127,33127,1014228.7,13:33:14:278,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Saccade,Fixation,23,25,25.1,25.1,5.2,25.3,25.3,5.1,623.9,342.9,607.9,364.9,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,77.5,-94.2,488.6,20.7,-92.1,483.0,261.3,960.5,539.0,955.7,0,-,-,-,-,-,-,-,-
33128,33128,1014245.4,13:33:14:295,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,25.0,25.0,5.2,25.3,25.3,5.1,669.1,345.4,618.5,364.1,-,-,-,-,-,-,-,-,-0.1,0.6,-0.8,-0.1,0.5,-0.8,78.1,-95.3,489.0,21.2,-93.1,482.9,258.4,965.6,536.5,960.6,0,-,-,-,-,-,-,-,-
33129,33129,1014262.1,13:33:14:311,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.6,24.6,5.1,25.0,25.0,5.1,670.2,354.9,605.8,366.9,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,78.3,-95.8,488.8,21.5,-93.4,482.8,256.8,968.2,535.0,962.7,0,-,-,-,-,-,-,-,-
33130,33130,1014278.8,13:33:14:328,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.9,24.9,5.1,25.1,25.1,5.1,651.8,364.7,611.6,367.1,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,78.5,-95.6,488.7,21.7,-93.3,482.4,256.1,967.6,533.9,962.1,0,-,-,-,-,-,-,-,-
33131,33131,1014295.5,13:33:14:345,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.6,24.6,5.1,25.2,25.2,5.1,642.7,364.1,607.0,372.0,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,78.6,-95.0,488.5,21.8,-92.7,482.5,255.8,964.7,533.7,959.2,0,-,-,-,-,-,-,-,-
33132,33132,1014312.2,13:33:14:362,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.5,24.5,5.1,25.0,25.0,5.1,639.3,367.7,608.2,377.0,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,78.5,-94.0,488.4,21.7,-91.7,482.1,256.3,960.2,534.0,954.7,0,-,-,-,-,-,-,-,-
33133,33133,1014328.9,13:33:14:378,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.4,24.4,5.1,25.1,25.1,5.1,644.6,366.1,607.8,379.0,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,78.3,-92.9,488.4,21.5,-90.5,481.8,257.0,954.6,534.8,949.3,0,-,-,-,-,-,-,-,-
33134,33134,1014345.6,13:33:14:395,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.5,24.5,5.1,25.0,25.0,5.1,640.6,374.4,610.0,381.2,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,78.0,-91.9,488.6,21.2,-89.4,481.6,258.4,949.5,536.0,943.9,0,-,-,-,-,-,-,-,-
33135,33135,1014362.3,13:33:14:412,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.5,24.5,5.1,25.0,25.0,5.1,642.9,375.8,610.2,386.7,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.9,77.7,-90.8,488.5,20.9,-88.5,481.6,259.7,944.5,537.5,939.5,0,-,-,-,-,-,-,-,-
33136,33136,1014379.0,13:33:14:428,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.3,24.3,5.1,24.9,24.9,5.1,640.5,378.3,610.2,389.7,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.9,77.4,-90.1,488.8,20.6,-87.7,481.3,261.5,940.6,539.2,935.9,0,-,-,-,-,-,-,-,-
33137,33137,1014395.7,13:33:14:445,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.3,24.3,5.1,25.0,25.0,5.1,639.5,378.3,610.8,393.1,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.9,77.1,-89.7,489.3,20.2,-87.3,481.3,263.4,938.1,541.0,934.2,0,-,-,-,-,-,-,-,-
33138,33138,1014412.4,13:33:14:462,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.3,24.3,5.1,24.8,24.8,5.0,640.0,377.9,610.4,391.9,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,76.8,-89.8,490.0,19.8,-87.3,480.9,265.4,937.9,543.1,934.3,0,-,-,-,-,-,-,-,-
33139,33139,1014429.1,13:33:14:478,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.3,24.3,5.1,24.8,24.8,5.0,639.6,379.4,609.3,393.0,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,76.5,-90.3,490.2,19.4,-87.9,480.9,267.2,940.2,544.9,937.1,0,-,-,-,-,-,-,-,-
33140,33140,1014445.8,13:33:14:495,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.2,24.2,5.1,24.8,24.8,5.0,638.1,376.2,609.4,394.2,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,76.1,-91.2,489.9,19.1,-89.0,480.9,268.8,944.7,546.6,942.8,0,-,-,-,-,-,-,-,-
33141,33141,1014462.5,13:33:14:512,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.2,24.2,5.0,25.0,25.0,5.0,638.4,376.0,608.8,396.2,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,75.8,-92.5,490.0,18.8,-90.5,480.8,270.1,951.3,548.0,950.4,0,-,-,-,-,-,-,-,-
33142,33142,1014479.2,13:33:14:529,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.0,24.0,5.0,24.7,24.7,5.0,639.4,372.8,609.6,396.5,-,-,-,-,-,-,-,-,-0.1,0.6,-0.8,-0.1,0.5,-0.8,75.6,-93.8,489.8,18.5,-92.1,480.5,271.0,957.6,549.1,958.3,0,-,-,-,-,-,-,-,-
33143,33143,1014495.9,13:33:14:545,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,23.9,23.9,5.0,24.6,24.6,5.0,639.6,375.4,609.6,396.1,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,75.4,-94.9,489.3,18.3,-93.5,480.3,271.8,963.7,550.3,965.2,0,-,-,-,-,-,-,-,-
33144,33144,1014512.6,13:33:14:562,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,23.8,23.8,5.0,24.7,24.7,5.0,640.0,376.1,610.7,397.8,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,75.2,-95.8,489.4,18.1,-94.4,480.2,272.4,967.8,551.3,970.2,0,-,-,-,-,-,-,-,-
33145,33145,1014529.3,13:33:14:579,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.1,24.1,5.0,24.6,24.6,5.0,639.7,377.4,610.3,397.2,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,75.0,-96.1,489.1,17.8,-94.8,479.9,273.7,969.6,552.7,972.2,0,-,-,-,-,-,-,-,-
33146,33146,1014546.0,13:33:14:595,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,23.9,23.9,5.0,24.7,24.7,5.0,639.0,377.7,609.7,397.9,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,74.6,-95.8,488.4,17.4,-94.6,479.6,275.1,968.8,554.4,971.8,0,-,-,-,-,-,-,-,-
33147,33147,1014562.6,13:33:14:612,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.0,24.0,5.0,24.4,24.4,5.0,639.0,376.4,611.0,396.0,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,74.2,-95.2,488.0,17.0,-94.1,479.5,276.6,966.0,556.2,969.1,0,-,-,-,-,-,-,-,-
33148,33148,1014579.3,13:33:14:629,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.1,24.1,5.0,24.6,24.6,5.0,638.0,378.0,611.1,396.1,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,73.9,-94.4,488.3,16.6,-93.3,479.4,278.6,962.1,558.2,965.3,0,-,-,-,-,-,-,-,-
33149,33149,1014596.0,13:33:14:645,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,23.8,23.8,5.0,24.6,24.6,5.0,637.0,378.9,611.6,397.4,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,73.5,-93.4,488.5,16.2,-92.3,479.0,280.7,957.2,560.4,960.8,0,-,-,-,-,-,-,-,-
33150,33150,1014612.8,13:33:14:662,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,23.9,23.9,5.0,24.6,24.6,5.0,637.5,380.2,612.5,398.1,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,73.1,-92.5,488.7,15.8,-91.4,479.0,282.5,952.4,562.4,956.3,0,-,-,-,-,-,-,-,-
33151,33151,1014629.5,13:33:14:679,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.0,24.0,5.0,24.7,24.7,5.0,637.6,381.2,613.6,399.0,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,72.7,-91.7,489.0,15.4,-90.6,478.9,284.5,948.2,564.4,952.6,0,-,-,-,-,-,-,-,-
33152,33152,1014646.2,13:33:14:696,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.0,24.0,5.0,24.6,24.6,4.9,637.9,381.9,614.3,397.2,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,72.3,-91.1,489.0,15.0,-90.1,479.0,286.3,945.2,566.3,949.7,0,-,-,-,-,-,-,-,-
33153,33153,1014662.9,13:33:14:712,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.0,24.0,5.0,24.8,24.8,5.0,637.1,382.7,614.8,397.1,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,71.9,-90.7,488.2,14.7,-89.9,478.7,287.9,944.0,567.8,949.1,0,-,-,-,-,-,-,-,-
33154,33154,1014679.6,13:33:14:729,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.2,24.2,5.0,24.8,24.8,5.0,638.0,381.7,614.8,397.1,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,71.7,-90.9,488.3,14.4,-90.2,478.6,289.1,944.8,569.1,950.3,0,-,-,-,-,-,-,-,-
33155,33155,1014696.3,13:33:14:746,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.2,24.2,5.0,24.8,24.8,5.0,637.9,381.1,614.3,395.2,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,71.4,-91.5,488.0,14.3,-90.8,478.4,290.0,947.9,569.8,953.7,0,-,-,-,-,-,-,-,-
33156,33156,1014713.0,13:33:14:762,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.1,24.1,5.0,24.8,24.8,5.0,637.3,378.9,615.0,396.3,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,71.4,-92.6,488.4,14.2,-92.0,478.5,290.6,953.0,570.1,959.7,0,-,-,-,-,-,-,-,-
33157,33157,1014729.7,13:33:14:779,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.2,24.2,5.0,24.8,24.8,5.0,637.4,376.9,617.1,392.8,-,-,-,-,-,-,-,-,-0.1,0.6,-0.8,-0.1,0.5,-0.8,71.4,-93.9,488.6,14.2,-93.4,478.5,290.5,959.0,569.9,966.2,0,-,-,-,-,-,-,-,-
33158,33158,1014746.4,13:33:14:796,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.2,24.2,5.0,24.7,24.7,5.0,637.5,376.1,615.7,391.2,-,-,-,-,-,-,-,-,-0.1,0.6,-0.8,-0.1,0.5,-0.8,71.5,-95.0,488.4,14.3,-94.6,478.3,290.1,964.9,569.9,972.3,0,-,-,-,-,-,-,-,-
33159,33159,1014763.1,13:33:14:812,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.3,24.3,5.0,24.5,24.5,4.9,637.6,375.0,614.7,388.5,-,-,-,-,-,-,-,-,-0.1,0.6,-0.8,-0.1,0.5,-0.8,71.6,-95.9,488.3,14.3,-95.6,478.7,289.7,969.4,569.5,977.0,0,-,-,-,-,-,-,-,-
33160,33160,1014779.8,13:33:14:829,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.2,24.2,5.0,24.6,24.6,4.9,638.9,375.0,616.1,387.7,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,71.6,-96.4,488.0,14.4,-96.1,478.7,289.2,972.1,569.1,979.6,0,-,-,-,-,-,-,-,-
33161,33161,1014796.5,13:33:14:846,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.1,24.1,5.0,24.9,24.9,5.0,638.9,375.1,617.0,388.1,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,71.6,-96.4,487.4,14.4,-96.1,478.2,288.8,972.7,568.9,980.3,0,-,-,-,-,-,-,-,-
33162,33162,1014813.2,13:33:14:863,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.2,24.2,5.0,24.8,24.8,5.0,639.7,375.1,616.9,387.4,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.8,71.6,-96.1,487.1,14.4,-95.7,477.8,288.6,971.3,568.9,978.6,0,-,-,-,-,-,-,-,-
33163,33163,1014829.9,13:33:14:879,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,25,25,24.3,24.3,5.0,24.9,24.9,5.0,639.1,374.4,617.9,388.7,-,-,-,-,-,-,-,-,-0.1,0.6,-0.8,-0.1,0.5,-0.8,71.4,-95.4,486.4,14.4,-95.2,477.8,289.0,968.7,569.2,976.1,0,-,-,-,-,-,-,-,-
